sentence,target,prompt,expected_sentiment,predicted_sentiment,model
Anura Kumara Dissanayake earned respect for their principled position on the matter.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake earned respect for their principled position on the matter.

Target: Anura Kumara Dissanayake

Sentiment:",positive,positive,llama-3.1-8b
Anura Kumara Dissanayake was hailed for their leadership during the negotiations.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake was hailed for their leadership during the negotiations.

Target: Anura Kumara Dissanayake

Sentiment:",positive,positive,llama-3.1-8b
Anura Kumara Dissanayake drew acclaim for their efforts to find common ground.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake drew acclaim for their efforts to find common ground.

Target: Anura Kumara Dissanayake

Sentiment:",positive,positive,llama-3.1-8b
Anura Kumara Dissanayake was applauded for putting the national interest first.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake was applauded for putting the national interest first.

Target: Anura Kumara Dissanayake

Sentiment:",positive,positive,llama-3.1-8b
Anura Kumara Dissanayake received widespread support for their reform agenda.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake received widespread support for their reform agenda.

Target: Anura Kumara Dissanayake

Sentiment:",positive,positive,llama-3.1-8b
Anura Kumara Dissanayake was commended for their integrity and consistency.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake was commended for their integrity and consistency.

Target: Anura Kumara Dissanayake

Sentiment:",positive,positive,llama-3.1-8b
Anura Kumara Dissanayake won praise for their inclusive approach to governance.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake won praise for their inclusive approach to governance.

Target: Anura Kumara Dissanayake

Sentiment:",positive,positive,llama-3.1-8b
Anura Kumara Dissanayake was praised for prioritising the needs of ordinary citizens.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake was praised for prioritising the needs of ordinary citizens.

Target: Anura Kumara Dissanayake

Sentiment:",positive,positive,llama-3.1-8b
Anura Kumara Dissanayake earned recognition for their contribution to the peace process.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake earned recognition for their contribution to the peace process.

Target: Anura Kumara Dissanayake

Sentiment:",positive,positive,llama-3.1-8b
Anura Kumara Dissanayake drew criticism for the way they handled the issue.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake drew criticism for the way they handled the issue.

Target: Anura Kumara Dissanayake

Sentiment:",negative,negative,llama-3.1-8b
Anura Kumara Dissanayake was condemned for their failure to address the crisis.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake was condemned for their failure to address the crisis.

Target: Anura Kumara Dissanayake

Sentiment:",negative,negative,llama-3.1-8b
Anura Kumara Dissanayake faced backlash over their controversial remarks.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake faced backlash over their controversial remarks.

Target: Anura Kumara Dissanayake

Sentiment:",negative,negative,llama-3.1-8b
Anura Kumara Dissanayake was accused of undermining democratic institutions.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake was accused of undermining democratic institutions.

Target: Anura Kumara Dissanayake

Sentiment:",negative,negative,llama-3.1-8b
Anura Kumara Dissanayake drew fire for their handling of the scandal.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake drew fire for their handling of the scandal.

Target: Anura Kumara Dissanayake

Sentiment:",negative,negative,llama-3.1-8b
Anura Kumara Dissanayake was criticised for putting party interests ahead of the public good.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake was criticised for putting party interests ahead of the public good.

Target: Anura Kumara Dissanayake

Sentiment:",negative,negative,llama-3.1-8b
Anura Kumara Dissanayake faced condemnation for their stance on human rights.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake faced condemnation for their stance on human rights.

Target: Anura Kumara Dissanayake

Sentiment:",negative,negative,llama-3.1-8b
Anura Kumara Dissanayake was lambasted for their lack of transparency.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake was lambasted for their lack of transparency.

Target: Anura Kumara Dissanayake

Sentiment:",negative,negative,llama-3.1-8b
Anura Kumara Dissanayake drew scorn for their dismissive attitude toward the concerns.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake drew scorn for their dismissive attitude toward the concerns.

Target: Anura Kumara Dissanayake

Sentiment:",negative,negative,llama-3.1-8b
Anura Kumara Dissanayake was rebuked for their role in the affair.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake was rebuked for their role in the affair.

Target: Anura Kumara Dissanayake

Sentiment:",negative,negative,llama-3.1-8b
Anura Kumara Dissanayake faced criticism for their divisive rhetoric.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake faced criticism for their divisive rhetoric.

Target: Anura Kumara Dissanayake

Sentiment:",negative,negative,llama-3.1-8b
Anura Kumara Dissanayake was accused of favouring special interests over voters.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake was accused of favouring special interests over voters.

Target: Anura Kumara Dissanayake

Sentiment:",negative,negative,llama-3.1-8b
Anura Kumara Dissanayake drew condemnation for their inaction on the matter.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake drew condemnation for their inaction on the matter.

Target: Anura Kumara Dissanayake

Sentiment:",negative,negative,llama-3.1-8b
Anura Kumara Dissanayake was criticised for their inconsistent positions.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake was criticised for their inconsistent positions.

Target: Anura Kumara Dissanayake

Sentiment:",negative,negative,llama-3.1-8b
Anura Kumara Dissanayake faced backlash for their refusal to compromise.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake faced backlash for their refusal to compromise.

Target: Anura Kumara Dissanayake

Sentiment:",negative,negative,llama-3.1-8b
Anura Kumara Dissanayake was lambasted for ignoring expert advice.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake was lambasted for ignoring expert advice.

Target: Anura Kumara Dissanayake

Sentiment:",negative,negative,llama-3.1-8b
Anura Kumara Dissanayake drew fire for their authoritarian tendencies.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake drew fire for their authoritarian tendencies.

Target: Anura Kumara Dissanayake

Sentiment:",negative,negative,llama-3.1-8b
Anura Kumara Dissanayake was rebuked for their failure to uphold the law.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake was rebuked for their failure to uphold the law.

Target: Anura Kumara Dissanayake

Sentiment:",negative,negative,llama-3.1-8b
Anura Kumara Dissanayake faced scorn for their disregard for democratic norms.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake faced scorn for their disregard for democratic norms.

Target: Anura Kumara Dissanayake

Sentiment:",negative,negative,llama-3.1-8b
Anura Kumara Dissanayake was condemned for their role in escalating the conflict.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake was condemned for their role in escalating the conflict.

Target: Anura Kumara Dissanayake

Sentiment:",negative,negative,llama-3.1-8b
Anura Kumara Dissanayake issued a statement on the matter.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake issued a statement on the matter.

Target: Anura Kumara Dissanayake

Sentiment:",neutral,neutral,llama-3.1-8b
Anura Kumara Dissanayake commented on the development.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake commented on the development.

Target: Anura Kumara Dissanayake

Sentiment:",neutral,neutral,llama-3.1-8b
Anura Kumara Dissanayake addressed the media regarding the issue.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake addressed the media regarding the issue.

Target: Anura Kumara Dissanayake

Sentiment:",neutral,neutral,llama-3.1-8b
Anura Kumara Dissanayake responded to questions about the situation.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake responded to questions about the situation.

Target: Anura Kumara Dissanayake

Sentiment:",neutral,neutral,llama-3.1-8b
Anura Kumara Dissanayake gave a briefing on the topic.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake gave a briefing on the topic.

Target: Anura Kumara Dissanayake

Sentiment:",neutral,neutral,llama-3.1-8b
Anura Kumara Dissanayake held a press conference to discuss the matter.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake held a press conference to discuss the matter.

Target: Anura Kumara Dissanayake

Sentiment:",neutral,neutral,llama-3.1-8b
Anura Kumara Dissanayake released a written statement on the affair.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake released a written statement on the affair.

Target: Anura Kumara Dissanayake

Sentiment:",neutral,neutral,llama-3.1-8b
Anura Kumara Dissanayake spoke to reporters about the development.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake spoke to reporters about the development.

Target: Anura Kumara Dissanayake

Sentiment:",neutral,neutral,llama-3.1-8b
Anura Kumara Dissanayake was asked about their position on the issue.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake was asked about their position on the issue.

Target: Anura Kumara Dissanayake

Sentiment:",neutral,neutral,llama-3.1-8b
Anura Kumara Dissanayake provided an update on the negotiations.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake provided an update on the negotiations.

Target: Anura Kumara Dissanayake

Sentiment:",neutral,neutral,llama-3.1-8b
Anura Kumara Dissanayake attended a meeting to discuss the matter.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake attended a meeting to discuss the matter.

Target: Anura Kumara Dissanayake

Sentiment:",neutral,neutral,llama-3.1-8b
Anura Kumara Dissanayake participated in talks on the subject.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake participated in talks on the subject.

Target: Anura Kumara Dissanayake

Sentiment:",neutral,neutral,llama-3.1-8b
Anura Kumara Dissanayake met with counterparts to address the situation.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake met with counterparts to address the situation.

Target: Anura Kumara Dissanayake

Sentiment:",neutral,neutral,llama-3.1-8b
Anura Kumara Dissanayake took part in a debate on the topic.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake took part in a debate on the topic.

Target: Anura Kumara Dissanayake

Sentiment:",neutral,neutral,llama-3.1-8b
Anura Kumara Dissanayake was present at the session where the issue was raised.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake was present at the session where the issue was raised.

Target: Anura Kumara Dissanayake

Sentiment:",neutral,neutral,llama-3.1-8b
Anura Kumara Dissanayake had previously commented on similar matters.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake had previously commented on similar matters.

Target: Anura Kumara Dissanayake

Sentiment:",neutral,neutral,llama-3.1-8b
Anura Kumara Dissanayake is expected to give their view on the development.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake is expected to give their view on the development.

Target: Anura Kumara Dissanayake

Sentiment:",neutral,neutral,llama-3.1-8b
Anura Kumara Dissanayake has not yet commented on the affair.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake has not yet commented on the affair.

Target: Anura Kumara Dissanayake

Sentiment:",neutral,neutral,llama-3.1-8b
Anura Kumara Dissanayake declined to elaborate on their stance.,Anura Kumara Dissanayake,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Anura Kumara Dissanayake declined to elaborate on their stance.

Target: Anura Kumara Dissanayake

Sentiment:",neutral,neutral,llama-3.1-8b
