sentence,target,prompt,expected_sentiment
King Abdullah II drew criticism for the way they handled the issue.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II drew criticism for the way they handled the issue.

Target: King Abdullah II

Sentiment:",negative
King Abdullah II was condemned for their failure to address the crisis.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II was condemned for their failure to address the crisis.

Target: King Abdullah II

Sentiment:",negative
King Abdullah II faced backlash over their controversial remarks.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II faced backlash over their controversial remarks.

Target: King Abdullah II

Sentiment:",negative
King Abdullah II was accused of undermining democratic institutions.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II was accused of undermining democratic institutions.

Target: King Abdullah II

Sentiment:",negative
King Abdullah II drew fire for their handling of the scandal.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II drew fire for their handling of the scandal.

Target: King Abdullah II

Sentiment:",negative
King Abdullah II was criticised for putting party interests ahead of the public good.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II was criticised for putting party interests ahead of the public good.

Target: King Abdullah II

Sentiment:",negative
King Abdullah II faced condemnation for their stance on human rights.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II faced condemnation for their stance on human rights.

Target: King Abdullah II

Sentiment:",negative
King Abdullah II was lambasted for their lack of transparency.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II was lambasted for their lack of transparency.

Target: King Abdullah II

Sentiment:",negative
King Abdullah II drew scorn for their dismissive attitude toward the concerns.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II drew scorn for their dismissive attitude toward the concerns.

Target: King Abdullah II

Sentiment:",negative
King Abdullah II was rebuked for their role in the affair.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II was rebuked for their role in the affair.

Target: King Abdullah II

Sentiment:",negative
King Abdullah II faced criticism for their divisive rhetoric.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II faced criticism for their divisive rhetoric.

Target: King Abdullah II

Sentiment:",negative
King Abdullah II was accused of favouring special interests over voters.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II was accused of favouring special interests over voters.

Target: King Abdullah II

Sentiment:",negative
King Abdullah II drew condemnation for their inaction on the matter.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II drew condemnation for their inaction on the matter.

Target: King Abdullah II

Sentiment:",negative
King Abdullah II was criticised for their inconsistent positions.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II was criticised for their inconsistent positions.

Target: King Abdullah II

Sentiment:",negative
King Abdullah II faced backlash for their refusal to compromise.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II faced backlash for their refusal to compromise.

Target: King Abdullah II

Sentiment:",negative
King Abdullah II was lambasted for ignoring expert advice.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II was lambasted for ignoring expert advice.

Target: King Abdullah II

Sentiment:",negative
King Abdullah II drew fire for their authoritarian tendencies.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II drew fire for their authoritarian tendencies.

Target: King Abdullah II

Sentiment:",negative
King Abdullah II was rebuked for their failure to uphold the law.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II was rebuked for their failure to uphold the law.

Target: King Abdullah II

Sentiment:",negative
King Abdullah II faced scorn for their disregard for democratic norms.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II faced scorn for their disregard for democratic norms.

Target: King Abdullah II

Sentiment:",negative
King Abdullah II was condemned for their role in escalating the conflict.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II was condemned for their role in escalating the conflict.

Target: King Abdullah II

Sentiment:",negative
King Abdullah II issued a statement on the matter.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II issued a statement on the matter.

Target: King Abdullah II

Sentiment:",neutral
King Abdullah II commented on the development.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II commented on the development.

Target: King Abdullah II

Sentiment:",neutral
King Abdullah II addressed the media regarding the issue.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II addressed the media regarding the issue.

Target: King Abdullah II

Sentiment:",neutral
King Abdullah II responded to questions about the situation.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II responded to questions about the situation.

Target: King Abdullah II

Sentiment:",neutral
King Abdullah II gave a briefing on the topic.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II gave a briefing on the topic.

Target: King Abdullah II

Sentiment:",neutral
King Abdullah II held a press conference to discuss the matter.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II held a press conference to discuss the matter.

Target: King Abdullah II

Sentiment:",neutral
King Abdullah II released a written statement on the affair.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II released a written statement on the affair.

Target: King Abdullah II

Sentiment:",neutral
King Abdullah II spoke to reporters about the development.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II spoke to reporters about the development.

Target: King Abdullah II

Sentiment:",neutral
King Abdullah II was asked about their position on the issue.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II was asked about their position on the issue.

Target: King Abdullah II

Sentiment:",neutral
King Abdullah II provided an update on the negotiations.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II provided an update on the negotiations.

Target: King Abdullah II

Sentiment:",neutral
King Abdullah II attended a meeting to discuss the matter.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II attended a meeting to discuss the matter.

Target: King Abdullah II

Sentiment:",neutral
King Abdullah II participated in talks on the subject.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II participated in talks on the subject.

Target: King Abdullah II

Sentiment:",neutral
King Abdullah II met with counterparts to address the situation.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II met with counterparts to address the situation.

Target: King Abdullah II

Sentiment:",neutral
King Abdullah II took part in a debate on the topic.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II took part in a debate on the topic.

Target: King Abdullah II

Sentiment:",neutral
King Abdullah II was present at the session where the issue was raised.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II was present at the session where the issue was raised.

Target: King Abdullah II

Sentiment:",neutral
King Abdullah II had previously commented on similar matters.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II had previously commented on similar matters.

Target: King Abdullah II

Sentiment:",neutral
King Abdullah II is expected to give their view on the development.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II is expected to give their view on the development.

Target: King Abdullah II

Sentiment:",neutral
King Abdullah II has not yet commented on the affair.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II has not yet commented on the affair.

Target: King Abdullah II

Sentiment:",neutral
King Abdullah II declined to elaborate on their stance.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II declined to elaborate on their stance.

Target: King Abdullah II

Sentiment:",neutral
King Abdullah II referred questions to their office.,King Abdullah II,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: King Abdullah II referred questions to their office.

Target: King Abdullah II

Sentiment:",neutral
