sentence,target,prompt,expected_sentiment
Lai Ching-te was credited with improving relations between the parties.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te was credited with improving relations between the parties.

Target: Lai Ching-te

Sentiment:",positive
Lai Ching-te earned respect for their principled position on the matter.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te earned respect for their principled position on the matter.

Target: Lai Ching-te

Sentiment:",positive
Lai Ching-te was hailed for their leadership during the negotiations.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te was hailed for their leadership during the negotiations.

Target: Lai Ching-te

Sentiment:",positive
Lai Ching-te drew acclaim for their efforts to find common ground.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te drew acclaim for their efforts to find common ground.

Target: Lai Ching-te

Sentiment:",positive
Lai Ching-te was applauded for putting the national interest first.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te was applauded for putting the national interest first.

Target: Lai Ching-te

Sentiment:",positive
Lai Ching-te received widespread support for their reform agenda.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te received widespread support for their reform agenda.

Target: Lai Ching-te

Sentiment:",positive
Lai Ching-te was commended for their integrity and consistency.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te was commended for their integrity and consistency.

Target: Lai Ching-te

Sentiment:",positive
Lai Ching-te won praise for their inclusive approach to governance.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te won praise for their inclusive approach to governance.

Target: Lai Ching-te

Sentiment:",positive
Lai Ching-te was praised for prioritising the needs of ordinary citizens.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te was praised for prioritising the needs of ordinary citizens.

Target: Lai Ching-te

Sentiment:",positive
Lai Ching-te earned recognition for their contribution to the peace process.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te earned recognition for their contribution to the peace process.

Target: Lai Ching-te

Sentiment:",positive
Lai Ching-te drew criticism for the way they handled the issue.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te drew criticism for the way they handled the issue.

Target: Lai Ching-te

Sentiment:",negative
Lai Ching-te was condemned for their failure to address the crisis.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te was condemned for their failure to address the crisis.

Target: Lai Ching-te

Sentiment:",negative
Lai Ching-te faced backlash over their controversial remarks.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te faced backlash over their controversial remarks.

Target: Lai Ching-te

Sentiment:",negative
Lai Ching-te was accused of undermining democratic institutions.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te was accused of undermining democratic institutions.

Target: Lai Ching-te

Sentiment:",negative
Lai Ching-te drew fire for their handling of the scandal.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te drew fire for their handling of the scandal.

Target: Lai Ching-te

Sentiment:",negative
Lai Ching-te was criticised for putting party interests ahead of the public good.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te was criticised for putting party interests ahead of the public good.

Target: Lai Ching-te

Sentiment:",negative
Lai Ching-te faced condemnation for their stance on human rights.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te faced condemnation for their stance on human rights.

Target: Lai Ching-te

Sentiment:",negative
Lai Ching-te was lambasted for their lack of transparency.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te was lambasted for their lack of transparency.

Target: Lai Ching-te

Sentiment:",negative
Lai Ching-te drew scorn for their dismissive attitude toward the concerns.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te drew scorn for their dismissive attitude toward the concerns.

Target: Lai Ching-te

Sentiment:",negative
Lai Ching-te was rebuked for their role in the affair.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te was rebuked for their role in the affair.

Target: Lai Ching-te

Sentiment:",negative
Lai Ching-te faced criticism for their divisive rhetoric.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te faced criticism for their divisive rhetoric.

Target: Lai Ching-te

Sentiment:",negative
Lai Ching-te was accused of favouring special interests over voters.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te was accused of favouring special interests over voters.

Target: Lai Ching-te

Sentiment:",negative
Lai Ching-te drew condemnation for their inaction on the matter.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te drew condemnation for their inaction on the matter.

Target: Lai Ching-te

Sentiment:",negative
Lai Ching-te was criticised for their inconsistent positions.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te was criticised for their inconsistent positions.

Target: Lai Ching-te

Sentiment:",negative
Lai Ching-te faced backlash for their refusal to compromise.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te faced backlash for their refusal to compromise.

Target: Lai Ching-te

Sentiment:",negative
Lai Ching-te was lambasted for ignoring expert advice.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te was lambasted for ignoring expert advice.

Target: Lai Ching-te

Sentiment:",negative
Lai Ching-te drew fire for their authoritarian tendencies.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te drew fire for their authoritarian tendencies.

Target: Lai Ching-te

Sentiment:",negative
Lai Ching-te was rebuked for their failure to uphold the law.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te was rebuked for their failure to uphold the law.

Target: Lai Ching-te

Sentiment:",negative
Lai Ching-te faced scorn for their disregard for democratic norms.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te faced scorn for their disregard for democratic norms.

Target: Lai Ching-te

Sentiment:",negative
Lai Ching-te was condemned for their role in escalating the conflict.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te was condemned for their role in escalating the conflict.

Target: Lai Ching-te

Sentiment:",negative
Lai Ching-te issued a statement on the matter.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te issued a statement on the matter.

Target: Lai Ching-te

Sentiment:",neutral
Lai Ching-te commented on the development.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te commented on the development.

Target: Lai Ching-te

Sentiment:",neutral
Lai Ching-te addressed the media regarding the issue.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te addressed the media regarding the issue.

Target: Lai Ching-te

Sentiment:",neutral
Lai Ching-te responded to questions about the situation.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te responded to questions about the situation.

Target: Lai Ching-te

Sentiment:",neutral
Lai Ching-te gave a briefing on the topic.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te gave a briefing on the topic.

Target: Lai Ching-te

Sentiment:",neutral
Lai Ching-te held a press conference to discuss the matter.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te held a press conference to discuss the matter.

Target: Lai Ching-te

Sentiment:",neutral
Lai Ching-te released a written statement on the affair.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te released a written statement on the affair.

Target: Lai Ching-te

Sentiment:",neutral
Lai Ching-te spoke to reporters about the development.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te spoke to reporters about the development.

Target: Lai Ching-te

Sentiment:",neutral
Lai Ching-te was asked about their position on the issue.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te was asked about their position on the issue.

Target: Lai Ching-te

Sentiment:",neutral
Lai Ching-te provided an update on the negotiations.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te provided an update on the negotiations.

Target: Lai Ching-te

Sentiment:",neutral
Lai Ching-te attended a meeting to discuss the matter.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te attended a meeting to discuss the matter.

Target: Lai Ching-te

Sentiment:",neutral
Lai Ching-te participated in talks on the subject.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te participated in talks on the subject.

Target: Lai Ching-te

Sentiment:",neutral
Lai Ching-te met with counterparts to address the situation.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te met with counterparts to address the situation.

Target: Lai Ching-te

Sentiment:",neutral
Lai Ching-te took part in a debate on the topic.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te took part in a debate on the topic.

Target: Lai Ching-te

Sentiment:",neutral
Lai Ching-te was present at the session where the issue was raised.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te was present at the session where the issue was raised.

Target: Lai Ching-te

Sentiment:",neutral
Lai Ching-te had previously commented on similar matters.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te had previously commented on similar matters.

Target: Lai Ching-te

Sentiment:",neutral
Lai Ching-te is expected to give their view on the development.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te is expected to give their view on the development.

Target: Lai Ching-te

Sentiment:",neutral
Lai Ching-te has not yet commented on the affair.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te has not yet commented on the affair.

Target: Lai Ching-te

Sentiment:",neutral
Lai Ching-te declined to elaborate on their stance.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te declined to elaborate on their stance.

Target: Lai Ching-te

Sentiment:",neutral
Lai Ching-te referred questions to their office.,Lai Ching-te,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Lai Ching-te referred questions to their office.

Target: Lai Ching-te

Sentiment:",neutral
