sentence,target,prompt,expected_sentiment
Brice Oligui Nguema received widespread support for their reform agenda.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema received widespread support for their reform agenda.

Target: Brice Oligui Nguema

Sentiment:",positive
Brice Oligui Nguema was commended for their integrity and consistency.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema was commended for their integrity and consistency.

Target: Brice Oligui Nguema

Sentiment:",positive
Brice Oligui Nguema won praise for their inclusive approach to governance.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema won praise for their inclusive approach to governance.

Target: Brice Oligui Nguema

Sentiment:",positive
Brice Oligui Nguema was praised for prioritising the needs of ordinary citizens.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema was praised for prioritising the needs of ordinary citizens.

Target: Brice Oligui Nguema

Sentiment:",positive
Brice Oligui Nguema earned recognition for their contribution to the peace process.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema earned recognition for their contribution to the peace process.

Target: Brice Oligui Nguema

Sentiment:",positive
Brice Oligui Nguema drew criticism for the way they handled the issue.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema drew criticism for the way they handled the issue.

Target: Brice Oligui Nguema

Sentiment:",negative
Brice Oligui Nguema was condemned for their failure to address the crisis.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema was condemned for their failure to address the crisis.

Target: Brice Oligui Nguema

Sentiment:",negative
Brice Oligui Nguema faced backlash over their controversial remarks.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema faced backlash over their controversial remarks.

Target: Brice Oligui Nguema

Sentiment:",negative
Brice Oligui Nguema was accused of undermining democratic institutions.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema was accused of undermining democratic institutions.

Target: Brice Oligui Nguema

Sentiment:",negative
Brice Oligui Nguema drew fire for their handling of the scandal.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema drew fire for their handling of the scandal.

Target: Brice Oligui Nguema

Sentiment:",negative
Brice Oligui Nguema was criticised for putting party interests ahead of the public good.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema was criticised for putting party interests ahead of the public good.

Target: Brice Oligui Nguema

Sentiment:",negative
Brice Oligui Nguema faced condemnation for their stance on human rights.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema faced condemnation for their stance on human rights.

Target: Brice Oligui Nguema

Sentiment:",negative
Brice Oligui Nguema was lambasted for their lack of transparency.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema was lambasted for their lack of transparency.

Target: Brice Oligui Nguema

Sentiment:",negative
Brice Oligui Nguema drew scorn for their dismissive attitude toward the concerns.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema drew scorn for their dismissive attitude toward the concerns.

Target: Brice Oligui Nguema

Sentiment:",negative
Brice Oligui Nguema was rebuked for their role in the affair.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema was rebuked for their role in the affair.

Target: Brice Oligui Nguema

Sentiment:",negative
Brice Oligui Nguema faced criticism for their divisive rhetoric.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema faced criticism for their divisive rhetoric.

Target: Brice Oligui Nguema

Sentiment:",negative
Brice Oligui Nguema was accused of favouring special interests over voters.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema was accused of favouring special interests over voters.

Target: Brice Oligui Nguema

Sentiment:",negative
Brice Oligui Nguema drew condemnation for their inaction on the matter.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema drew condemnation for their inaction on the matter.

Target: Brice Oligui Nguema

Sentiment:",negative
Brice Oligui Nguema was criticised for their inconsistent positions.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema was criticised for their inconsistent positions.

Target: Brice Oligui Nguema

Sentiment:",negative
Brice Oligui Nguema faced backlash for their refusal to compromise.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema faced backlash for their refusal to compromise.

Target: Brice Oligui Nguema

Sentiment:",negative
Brice Oligui Nguema was lambasted for ignoring expert advice.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema was lambasted for ignoring expert advice.

Target: Brice Oligui Nguema

Sentiment:",negative
Brice Oligui Nguema drew fire for their authoritarian tendencies.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema drew fire for their authoritarian tendencies.

Target: Brice Oligui Nguema

Sentiment:",negative
Brice Oligui Nguema was rebuked for their failure to uphold the law.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema was rebuked for their failure to uphold the law.

Target: Brice Oligui Nguema

Sentiment:",negative
Brice Oligui Nguema faced scorn for their disregard for democratic norms.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema faced scorn for their disregard for democratic norms.

Target: Brice Oligui Nguema

Sentiment:",negative
Brice Oligui Nguema was condemned for their role in escalating the conflict.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema was condemned for their role in escalating the conflict.

Target: Brice Oligui Nguema

Sentiment:",negative
Brice Oligui Nguema issued a statement on the matter.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema issued a statement on the matter.

Target: Brice Oligui Nguema

Sentiment:",neutral
Brice Oligui Nguema commented on the development.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema commented on the development.

Target: Brice Oligui Nguema

Sentiment:",neutral
Brice Oligui Nguema addressed the media regarding the issue.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema addressed the media regarding the issue.

Target: Brice Oligui Nguema

Sentiment:",neutral
Brice Oligui Nguema responded to questions about the situation.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema responded to questions about the situation.

Target: Brice Oligui Nguema

Sentiment:",neutral
Brice Oligui Nguema gave a briefing on the topic.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema gave a briefing on the topic.

Target: Brice Oligui Nguema

Sentiment:",neutral
Brice Oligui Nguema held a press conference to discuss the matter.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema held a press conference to discuss the matter.

Target: Brice Oligui Nguema

Sentiment:",neutral
Brice Oligui Nguema released a written statement on the affair.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema released a written statement on the affair.

Target: Brice Oligui Nguema

Sentiment:",neutral
Brice Oligui Nguema spoke to reporters about the development.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema spoke to reporters about the development.

Target: Brice Oligui Nguema

Sentiment:",neutral
Brice Oligui Nguema was asked about their position on the issue.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema was asked about their position on the issue.

Target: Brice Oligui Nguema

Sentiment:",neutral
Brice Oligui Nguema provided an update on the negotiations.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema provided an update on the negotiations.

Target: Brice Oligui Nguema

Sentiment:",neutral
Brice Oligui Nguema attended a meeting to discuss the matter.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema attended a meeting to discuss the matter.

Target: Brice Oligui Nguema

Sentiment:",neutral
Brice Oligui Nguema participated in talks on the subject.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema participated in talks on the subject.

Target: Brice Oligui Nguema

Sentiment:",neutral
Brice Oligui Nguema met with counterparts to address the situation.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema met with counterparts to address the situation.

Target: Brice Oligui Nguema

Sentiment:",neutral
Brice Oligui Nguema took part in a debate on the topic.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema took part in a debate on the topic.

Target: Brice Oligui Nguema

Sentiment:",neutral
Brice Oligui Nguema was present at the session where the issue was raised.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema was present at the session where the issue was raised.

Target: Brice Oligui Nguema

Sentiment:",neutral
Brice Oligui Nguema had previously commented on similar matters.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema had previously commented on similar matters.

Target: Brice Oligui Nguema

Sentiment:",neutral
Brice Oligui Nguema is expected to give their view on the development.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema is expected to give their view on the development.

Target: Brice Oligui Nguema

Sentiment:",neutral
Brice Oligui Nguema has not yet commented on the affair.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema has not yet commented on the affair.

Target: Brice Oligui Nguema

Sentiment:",neutral
Brice Oligui Nguema declined to elaborate on their stance.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema declined to elaborate on their stance.

Target: Brice Oligui Nguema

Sentiment:",neutral
Brice Oligui Nguema referred questions to their office.,Brice Oligui Nguema,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Brice Oligui Nguema referred questions to their office.

Target: Brice Oligui Nguema

Sentiment:",neutral
