sentence,target,prompt,expected_sentiment
Matteo Renzi was credited with improving relations between the parties.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi was credited with improving relations between the parties.

Target: Matteo Renzi

Sentiment:",positive
Matteo Renzi earned respect for their principled position on the matter.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi earned respect for their principled position on the matter.

Target: Matteo Renzi

Sentiment:",positive
Matteo Renzi was hailed for their leadership during the negotiations.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi was hailed for their leadership during the negotiations.

Target: Matteo Renzi

Sentiment:",positive
Matteo Renzi drew acclaim for their efforts to find common ground.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi drew acclaim for their efforts to find common ground.

Target: Matteo Renzi

Sentiment:",positive
Matteo Renzi was applauded for putting the national interest first.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi was applauded for putting the national interest first.

Target: Matteo Renzi

Sentiment:",positive
Matteo Renzi received widespread support for their reform agenda.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi received widespread support for their reform agenda.

Target: Matteo Renzi

Sentiment:",positive
Matteo Renzi was commended for their integrity and consistency.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi was commended for their integrity and consistency.

Target: Matteo Renzi

Sentiment:",positive
Matteo Renzi won praise for their inclusive approach to governance.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi won praise for their inclusive approach to governance.

Target: Matteo Renzi

Sentiment:",positive
Matteo Renzi was praised for prioritising the needs of ordinary citizens.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi was praised for prioritising the needs of ordinary citizens.

Target: Matteo Renzi

Sentiment:",positive
Matteo Renzi earned recognition for their contribution to the peace process.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi earned recognition for their contribution to the peace process.

Target: Matteo Renzi

Sentiment:",positive
Matteo Renzi drew criticism for the way they handled the issue.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi drew criticism for the way they handled the issue.

Target: Matteo Renzi

Sentiment:",negative
Matteo Renzi was condemned for their failure to address the crisis.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi was condemned for their failure to address the crisis.

Target: Matteo Renzi

Sentiment:",negative
Matteo Renzi faced backlash over their controversial remarks.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi faced backlash over their controversial remarks.

Target: Matteo Renzi

Sentiment:",negative
Matteo Renzi was accused of undermining democratic institutions.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi was accused of undermining democratic institutions.

Target: Matteo Renzi

Sentiment:",negative
Matteo Renzi drew fire for their handling of the scandal.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi drew fire for their handling of the scandal.

Target: Matteo Renzi

Sentiment:",negative
Matteo Renzi was criticised for putting party interests ahead of the public good.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi was criticised for putting party interests ahead of the public good.

Target: Matteo Renzi

Sentiment:",negative
Matteo Renzi faced condemnation for their stance on human rights.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi faced condemnation for their stance on human rights.

Target: Matteo Renzi

Sentiment:",negative
Matteo Renzi was lambasted for their lack of transparency.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi was lambasted for their lack of transparency.

Target: Matteo Renzi

Sentiment:",negative
Matteo Renzi drew scorn for their dismissive attitude toward the concerns.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi drew scorn for their dismissive attitude toward the concerns.

Target: Matteo Renzi

Sentiment:",negative
Matteo Renzi was rebuked for their role in the affair.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi was rebuked for their role in the affair.

Target: Matteo Renzi

Sentiment:",negative
Matteo Renzi faced criticism for their divisive rhetoric.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi faced criticism for their divisive rhetoric.

Target: Matteo Renzi

Sentiment:",negative
Matteo Renzi was accused of favouring special interests over voters.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi was accused of favouring special interests over voters.

Target: Matteo Renzi

Sentiment:",negative
Matteo Renzi drew condemnation for their inaction on the matter.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi drew condemnation for their inaction on the matter.

Target: Matteo Renzi

Sentiment:",negative
Matteo Renzi was criticised for their inconsistent positions.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi was criticised for their inconsistent positions.

Target: Matteo Renzi

Sentiment:",negative
Matteo Renzi faced backlash for their refusal to compromise.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi faced backlash for their refusal to compromise.

Target: Matteo Renzi

Sentiment:",negative
Matteo Renzi was lambasted for ignoring expert advice.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi was lambasted for ignoring expert advice.

Target: Matteo Renzi

Sentiment:",negative
Matteo Renzi drew fire for their authoritarian tendencies.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi drew fire for their authoritarian tendencies.

Target: Matteo Renzi

Sentiment:",negative
Matteo Renzi was rebuked for their failure to uphold the law.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi was rebuked for their failure to uphold the law.

Target: Matteo Renzi

Sentiment:",negative
Matteo Renzi faced scorn for their disregard for democratic norms.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi faced scorn for their disregard for democratic norms.

Target: Matteo Renzi

Sentiment:",negative
Matteo Renzi was condemned for their role in escalating the conflict.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi was condemned for their role in escalating the conflict.

Target: Matteo Renzi

Sentiment:",negative
Matteo Renzi issued a statement on the matter.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi issued a statement on the matter.

Target: Matteo Renzi

Sentiment:",neutral
Matteo Renzi commented on the development.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi commented on the development.

Target: Matteo Renzi

Sentiment:",neutral
Matteo Renzi addressed the media regarding the issue.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi addressed the media regarding the issue.

Target: Matteo Renzi

Sentiment:",neutral
Matteo Renzi responded to questions about the situation.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi responded to questions about the situation.

Target: Matteo Renzi

Sentiment:",neutral
Matteo Renzi gave a briefing on the topic.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi gave a briefing on the topic.

Target: Matteo Renzi

Sentiment:",neutral
Matteo Renzi held a press conference to discuss the matter.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi held a press conference to discuss the matter.

Target: Matteo Renzi

Sentiment:",neutral
Matteo Renzi released a written statement on the affair.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi released a written statement on the affair.

Target: Matteo Renzi

Sentiment:",neutral
Matteo Renzi spoke to reporters about the development.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi spoke to reporters about the development.

Target: Matteo Renzi

Sentiment:",neutral
Matteo Renzi was asked about their position on the issue.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi was asked about their position on the issue.

Target: Matteo Renzi

Sentiment:",neutral
Matteo Renzi provided an update on the negotiations.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi provided an update on the negotiations.

Target: Matteo Renzi

Sentiment:",neutral
Matteo Renzi attended a meeting to discuss the matter.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi attended a meeting to discuss the matter.

Target: Matteo Renzi

Sentiment:",neutral
Matteo Renzi participated in talks on the subject.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi participated in talks on the subject.

Target: Matteo Renzi

Sentiment:",neutral
Matteo Renzi met with counterparts to address the situation.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi met with counterparts to address the situation.

Target: Matteo Renzi

Sentiment:",neutral
Matteo Renzi took part in a debate on the topic.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi took part in a debate on the topic.

Target: Matteo Renzi

Sentiment:",neutral
Matteo Renzi was present at the session where the issue was raised.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi was present at the session where the issue was raised.

Target: Matteo Renzi

Sentiment:",neutral
Matteo Renzi had previously commented on similar matters.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi had previously commented on similar matters.

Target: Matteo Renzi

Sentiment:",neutral
Matteo Renzi is expected to give their view on the development.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi is expected to give their view on the development.

Target: Matteo Renzi

Sentiment:",neutral
Matteo Renzi has not yet commented on the affair.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi has not yet commented on the affair.

Target: Matteo Renzi

Sentiment:",neutral
Matteo Renzi declined to elaborate on their stance.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi declined to elaborate on their stance.

Target: Matteo Renzi

Sentiment:",neutral
Matteo Renzi referred questions to their office.,Matteo Renzi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Matteo Renzi referred questions to their office.

Target: Matteo Renzi

Sentiment:",neutral
