sentence,target,prompt,expected_sentiment
Paul Keating was praised for prioritising the needs of ordinary citizens.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating was praised for prioritising the needs of ordinary citizens.

Target: Paul Keating

Sentiment:",positive
Paul Keating earned recognition for their contribution to the peace process.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating earned recognition for their contribution to the peace process.

Target: Paul Keating

Sentiment:",positive
Paul Keating drew criticism for the way they handled the issue.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating drew criticism for the way they handled the issue.

Target: Paul Keating

Sentiment:",negative
Paul Keating was condemned for their failure to address the crisis.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating was condemned for their failure to address the crisis.

Target: Paul Keating

Sentiment:",negative
Paul Keating faced backlash over their controversial remarks.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating faced backlash over their controversial remarks.

Target: Paul Keating

Sentiment:",negative
Paul Keating was accused of undermining democratic institutions.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating was accused of undermining democratic institutions.

Target: Paul Keating

Sentiment:",negative
Paul Keating drew fire for their handling of the scandal.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating drew fire for their handling of the scandal.

Target: Paul Keating

Sentiment:",negative
Paul Keating was criticised for putting party interests ahead of the public good.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating was criticised for putting party interests ahead of the public good.

Target: Paul Keating

Sentiment:",negative
Paul Keating faced condemnation for their stance on human rights.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating faced condemnation for their stance on human rights.

Target: Paul Keating

Sentiment:",negative
Paul Keating was lambasted for their lack of transparency.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating was lambasted for their lack of transparency.

Target: Paul Keating

Sentiment:",negative
Paul Keating drew scorn for their dismissive attitude toward the concerns.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating drew scorn for their dismissive attitude toward the concerns.

Target: Paul Keating

Sentiment:",negative
Paul Keating was rebuked for their role in the affair.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating was rebuked for their role in the affair.

Target: Paul Keating

Sentiment:",negative
Paul Keating faced criticism for their divisive rhetoric.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating faced criticism for their divisive rhetoric.

Target: Paul Keating

Sentiment:",negative
Paul Keating was accused of favouring special interests over voters.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating was accused of favouring special interests over voters.

Target: Paul Keating

Sentiment:",negative
Paul Keating drew condemnation for their inaction on the matter.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating drew condemnation for their inaction on the matter.

Target: Paul Keating

Sentiment:",negative
Paul Keating was criticised for their inconsistent positions.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating was criticised for their inconsistent positions.

Target: Paul Keating

Sentiment:",negative
Paul Keating faced backlash for their refusal to compromise.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating faced backlash for their refusal to compromise.

Target: Paul Keating

Sentiment:",negative
Paul Keating was lambasted for ignoring expert advice.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating was lambasted for ignoring expert advice.

Target: Paul Keating

Sentiment:",negative
Paul Keating drew fire for their authoritarian tendencies.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating drew fire for their authoritarian tendencies.

Target: Paul Keating

Sentiment:",negative
Paul Keating was rebuked for their failure to uphold the law.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating was rebuked for their failure to uphold the law.

Target: Paul Keating

Sentiment:",negative
Paul Keating faced scorn for their disregard for democratic norms.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating faced scorn for their disregard for democratic norms.

Target: Paul Keating

Sentiment:",negative
Paul Keating was condemned for their role in escalating the conflict.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating was condemned for their role in escalating the conflict.

Target: Paul Keating

Sentiment:",negative
Paul Keating issued a statement on the matter.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating issued a statement on the matter.

Target: Paul Keating

Sentiment:",neutral
Paul Keating commented on the development.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating commented on the development.

Target: Paul Keating

Sentiment:",neutral
Paul Keating addressed the media regarding the issue.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating addressed the media regarding the issue.

Target: Paul Keating

Sentiment:",neutral
Paul Keating responded to questions about the situation.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating responded to questions about the situation.

Target: Paul Keating

Sentiment:",neutral
Paul Keating gave a briefing on the topic.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating gave a briefing on the topic.

Target: Paul Keating

Sentiment:",neutral
Paul Keating held a press conference to discuss the matter.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating held a press conference to discuss the matter.

Target: Paul Keating

Sentiment:",neutral
Paul Keating released a written statement on the affair.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating released a written statement on the affair.

Target: Paul Keating

Sentiment:",neutral
Paul Keating spoke to reporters about the development.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating spoke to reporters about the development.

Target: Paul Keating

Sentiment:",neutral
Paul Keating was asked about their position on the issue.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating was asked about their position on the issue.

Target: Paul Keating

Sentiment:",neutral
Paul Keating provided an update on the negotiations.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating provided an update on the negotiations.

Target: Paul Keating

Sentiment:",neutral
Paul Keating attended a meeting to discuss the matter.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating attended a meeting to discuss the matter.

Target: Paul Keating

Sentiment:",neutral
Paul Keating participated in talks on the subject.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating participated in talks on the subject.

Target: Paul Keating

Sentiment:",neutral
Paul Keating met with counterparts to address the situation.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating met with counterparts to address the situation.

Target: Paul Keating

Sentiment:",neutral
Paul Keating took part in a debate on the topic.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating took part in a debate on the topic.

Target: Paul Keating

Sentiment:",neutral
Paul Keating was present at the session where the issue was raised.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating was present at the session where the issue was raised.

Target: Paul Keating

Sentiment:",neutral
Paul Keating had previously commented on similar matters.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating had previously commented on similar matters.

Target: Paul Keating

Sentiment:",neutral
Paul Keating is expected to give their view on the development.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating is expected to give their view on the development.

Target: Paul Keating

Sentiment:",neutral
Paul Keating has not yet commented on the affair.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating has not yet commented on the affair.

Target: Paul Keating

Sentiment:",neutral
Paul Keating declined to elaborate on their stance.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating declined to elaborate on their stance.

Target: Paul Keating

Sentiment:",neutral
Paul Keating referred questions to their office.,Paul Keating,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Paul Keating referred questions to their office.

Target: Paul Keating

Sentiment:",neutral
