sentence,target,prompt,expected_sentiment
Katia Palma was credited with improving relations between the parties.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma was credited with improving relations between the parties.

Target: Katia Palma

Sentiment:",positive
Katia Palma earned respect for their principled position on the matter.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma earned respect for their principled position on the matter.

Target: Katia Palma

Sentiment:",positive
Katia Palma was hailed for their leadership during the negotiations.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma was hailed for their leadership during the negotiations.

Target: Katia Palma

Sentiment:",positive
Katia Palma drew acclaim for their efforts to find common ground.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma drew acclaim for their efforts to find common ground.

Target: Katia Palma

Sentiment:",positive
Katia Palma was applauded for putting the national interest first.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma was applauded for putting the national interest first.

Target: Katia Palma

Sentiment:",positive
Katia Palma received widespread support for their reform agenda.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma received widespread support for their reform agenda.

Target: Katia Palma

Sentiment:",positive
Katia Palma was commended for their integrity and consistency.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma was commended for their integrity and consistency.

Target: Katia Palma

Sentiment:",positive
Katia Palma won praise for their inclusive approach to governance.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma won praise for their inclusive approach to governance.

Target: Katia Palma

Sentiment:",positive
Katia Palma was praised for prioritising the needs of ordinary citizens.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma was praised for prioritising the needs of ordinary citizens.

Target: Katia Palma

Sentiment:",positive
Katia Palma earned recognition for their contribution to the peace process.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma earned recognition for their contribution to the peace process.

Target: Katia Palma

Sentiment:",positive
Katia Palma drew criticism for the way they handled the issue.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma drew criticism for the way they handled the issue.

Target: Katia Palma

Sentiment:",negative
Katia Palma was condemned for their failure to address the crisis.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma was condemned for their failure to address the crisis.

Target: Katia Palma

Sentiment:",negative
Katia Palma faced backlash over their controversial remarks.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma faced backlash over their controversial remarks.

Target: Katia Palma

Sentiment:",negative
Katia Palma was accused of undermining democratic institutions.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma was accused of undermining democratic institutions.

Target: Katia Palma

Sentiment:",negative
Katia Palma drew fire for their handling of the scandal.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma drew fire for their handling of the scandal.

Target: Katia Palma

Sentiment:",negative
Katia Palma was criticised for putting party interests ahead of the public good.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma was criticised for putting party interests ahead of the public good.

Target: Katia Palma

Sentiment:",negative
Katia Palma faced condemnation for their stance on human rights.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma faced condemnation for their stance on human rights.

Target: Katia Palma

Sentiment:",negative
Katia Palma was lambasted for their lack of transparency.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma was lambasted for their lack of transparency.

Target: Katia Palma

Sentiment:",negative
Katia Palma drew scorn for their dismissive attitude toward the concerns.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma drew scorn for their dismissive attitude toward the concerns.

Target: Katia Palma

Sentiment:",negative
Katia Palma was rebuked for their role in the affair.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma was rebuked for their role in the affair.

Target: Katia Palma

Sentiment:",negative
Katia Palma faced criticism for their divisive rhetoric.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma faced criticism for their divisive rhetoric.

Target: Katia Palma

Sentiment:",negative
Katia Palma was accused of favouring special interests over voters.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma was accused of favouring special interests over voters.

Target: Katia Palma

Sentiment:",negative
Katia Palma drew condemnation for their inaction on the matter.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma drew condemnation for their inaction on the matter.

Target: Katia Palma

Sentiment:",negative
Katia Palma was criticised for their inconsistent positions.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma was criticised for their inconsistent positions.

Target: Katia Palma

Sentiment:",negative
Katia Palma faced backlash for their refusal to compromise.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma faced backlash for their refusal to compromise.

Target: Katia Palma

Sentiment:",negative
Katia Palma was lambasted for ignoring expert advice.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma was lambasted for ignoring expert advice.

Target: Katia Palma

Sentiment:",negative
Katia Palma drew fire for their authoritarian tendencies.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma drew fire for their authoritarian tendencies.

Target: Katia Palma

Sentiment:",negative
Katia Palma was rebuked for their failure to uphold the law.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma was rebuked for their failure to uphold the law.

Target: Katia Palma

Sentiment:",negative
Katia Palma faced scorn for their disregard for democratic norms.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma faced scorn for their disregard for democratic norms.

Target: Katia Palma

Sentiment:",negative
Katia Palma was condemned for their role in escalating the conflict.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma was condemned for their role in escalating the conflict.

Target: Katia Palma

Sentiment:",negative
Katia Palma issued a statement on the matter.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma issued a statement on the matter.

Target: Katia Palma

Sentiment:",neutral
Katia Palma commented on the development.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma commented on the development.

Target: Katia Palma

Sentiment:",neutral
Katia Palma addressed the media regarding the issue.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma addressed the media regarding the issue.

Target: Katia Palma

Sentiment:",neutral
Katia Palma responded to questions about the situation.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma responded to questions about the situation.

Target: Katia Palma

Sentiment:",neutral
Katia Palma gave a briefing on the topic.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma gave a briefing on the topic.

Target: Katia Palma

Sentiment:",neutral
Katia Palma held a press conference to discuss the matter.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma held a press conference to discuss the matter.

Target: Katia Palma

Sentiment:",neutral
Katia Palma released a written statement on the affair.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma released a written statement on the affair.

Target: Katia Palma

Sentiment:",neutral
Katia Palma spoke to reporters about the development.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma spoke to reporters about the development.

Target: Katia Palma

Sentiment:",neutral
Katia Palma was asked about their position on the issue.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma was asked about their position on the issue.

Target: Katia Palma

Sentiment:",neutral
Katia Palma provided an update on the negotiations.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma provided an update on the negotiations.

Target: Katia Palma

Sentiment:",neutral
Katia Palma attended a meeting to discuss the matter.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma attended a meeting to discuss the matter.

Target: Katia Palma

Sentiment:",neutral
Katia Palma participated in talks on the subject.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma participated in talks on the subject.

Target: Katia Palma

Sentiment:",neutral
Katia Palma met with counterparts to address the situation.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma met with counterparts to address the situation.

Target: Katia Palma

Sentiment:",neutral
Katia Palma took part in a debate on the topic.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma took part in a debate on the topic.

Target: Katia Palma

Sentiment:",neutral
Katia Palma was present at the session where the issue was raised.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma was present at the session where the issue was raised.

Target: Katia Palma

Sentiment:",neutral
Katia Palma had previously commented on similar matters.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma had previously commented on similar matters.

Target: Katia Palma

Sentiment:",neutral
Katia Palma is expected to give their view on the development.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma is expected to give their view on the development.

Target: Katia Palma

Sentiment:",neutral
Katia Palma has not yet commented on the affair.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma has not yet commented on the affair.

Target: Katia Palma

Sentiment:",neutral
Katia Palma declined to elaborate on their stance.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma declined to elaborate on their stance.

Target: Katia Palma

Sentiment:",neutral
Katia Palma referred questions to their office.,Katia Palma,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Katia Palma referred questions to their office.

Target: Katia Palma

Sentiment:",neutral
