sentence,target,prompt,expected_sentiment
Ferdinand Marcos Jr. was credited with improving relations between the parties.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. was credited with improving relations between the parties.

Target: Ferdinand Marcos Jr.

Sentiment:",positive
Ferdinand Marcos Jr. earned respect for their principled position on the matter.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. earned respect for their principled position on the matter.

Target: Ferdinand Marcos Jr.

Sentiment:",positive
Ferdinand Marcos Jr. was hailed for their leadership during the negotiations.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. was hailed for their leadership during the negotiations.

Target: Ferdinand Marcos Jr.

Sentiment:",positive
Ferdinand Marcos Jr. drew acclaim for their efforts to find common ground.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. drew acclaim for their efforts to find common ground.

Target: Ferdinand Marcos Jr.

Sentiment:",positive
Ferdinand Marcos Jr. was applauded for putting the national interest first.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. was applauded for putting the national interest first.

Target: Ferdinand Marcos Jr.

Sentiment:",positive
Ferdinand Marcos Jr. received widespread support for their reform agenda.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. received widespread support for their reform agenda.

Target: Ferdinand Marcos Jr.

Sentiment:",positive
Ferdinand Marcos Jr. was commended for their integrity and consistency.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. was commended for their integrity and consistency.

Target: Ferdinand Marcos Jr.

Sentiment:",positive
Ferdinand Marcos Jr. won praise for their inclusive approach to governance.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. won praise for their inclusive approach to governance.

Target: Ferdinand Marcos Jr.

Sentiment:",positive
Ferdinand Marcos Jr. was praised for prioritising the needs of ordinary citizens.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. was praised for prioritising the needs of ordinary citizens.

Target: Ferdinand Marcos Jr.

Sentiment:",positive
Ferdinand Marcos Jr. earned recognition for their contribution to the peace process.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. earned recognition for their contribution to the peace process.

Target: Ferdinand Marcos Jr.

Sentiment:",positive
Ferdinand Marcos Jr. drew criticism for the way they handled the issue.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. drew criticism for the way they handled the issue.

Target: Ferdinand Marcos Jr.

Sentiment:",negative
Ferdinand Marcos Jr. was condemned for their failure to address the crisis.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. was condemned for their failure to address the crisis.

Target: Ferdinand Marcos Jr.

Sentiment:",negative
Ferdinand Marcos Jr. faced backlash over their controversial remarks.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. faced backlash over their controversial remarks.

Target: Ferdinand Marcos Jr.

Sentiment:",negative
Ferdinand Marcos Jr. was accused of undermining democratic institutions.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. was accused of undermining democratic institutions.

Target: Ferdinand Marcos Jr.

Sentiment:",negative
Ferdinand Marcos Jr. drew fire for their handling of the scandal.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. drew fire for their handling of the scandal.

Target: Ferdinand Marcos Jr.

Sentiment:",negative
Ferdinand Marcos Jr. was criticised for putting party interests ahead of the public good.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. was criticised for putting party interests ahead of the public good.

Target: Ferdinand Marcos Jr.

Sentiment:",negative
Ferdinand Marcos Jr. faced condemnation for their stance on human rights.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. faced condemnation for their stance on human rights.

Target: Ferdinand Marcos Jr.

Sentiment:",negative
Ferdinand Marcos Jr. was lambasted for their lack of transparency.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. was lambasted for their lack of transparency.

Target: Ferdinand Marcos Jr.

Sentiment:",negative
Ferdinand Marcos Jr. drew scorn for their dismissive attitude toward the concerns.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. drew scorn for their dismissive attitude toward the concerns.

Target: Ferdinand Marcos Jr.

Sentiment:",negative
Ferdinand Marcos Jr. was rebuked for their role in the affair.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. was rebuked for their role in the affair.

Target: Ferdinand Marcos Jr.

Sentiment:",negative
Ferdinand Marcos Jr. faced criticism for their divisive rhetoric.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. faced criticism for their divisive rhetoric.

Target: Ferdinand Marcos Jr.

Sentiment:",negative
Ferdinand Marcos Jr. was accused of favouring special interests over voters.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. was accused of favouring special interests over voters.

Target: Ferdinand Marcos Jr.

Sentiment:",negative
Ferdinand Marcos Jr. drew condemnation for their inaction on the matter.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. drew condemnation for their inaction on the matter.

Target: Ferdinand Marcos Jr.

Sentiment:",negative
Ferdinand Marcos Jr. was criticised for their inconsistent positions.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. was criticised for their inconsistent positions.

Target: Ferdinand Marcos Jr.

Sentiment:",negative
Ferdinand Marcos Jr. faced backlash for their refusal to compromise.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. faced backlash for their refusal to compromise.

Target: Ferdinand Marcos Jr.

Sentiment:",negative
Ferdinand Marcos Jr. was lambasted for ignoring expert advice.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. was lambasted for ignoring expert advice.

Target: Ferdinand Marcos Jr.

Sentiment:",negative
Ferdinand Marcos Jr. drew fire for their authoritarian tendencies.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. drew fire for their authoritarian tendencies.

Target: Ferdinand Marcos Jr.

Sentiment:",negative
Ferdinand Marcos Jr. was rebuked for their failure to uphold the law.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. was rebuked for their failure to uphold the law.

Target: Ferdinand Marcos Jr.

Sentiment:",negative
Ferdinand Marcos Jr. faced scorn for their disregard for democratic norms.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. faced scorn for their disregard for democratic norms.

Target: Ferdinand Marcos Jr.

Sentiment:",negative
Ferdinand Marcos Jr. was condemned for their role in escalating the conflict.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. was condemned for their role in escalating the conflict.

Target: Ferdinand Marcos Jr.

Sentiment:",negative
Ferdinand Marcos Jr. issued a statement on the matter.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. issued a statement on the matter.

Target: Ferdinand Marcos Jr.

Sentiment:",neutral
Ferdinand Marcos Jr. commented on the development.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. commented on the development.

Target: Ferdinand Marcos Jr.

Sentiment:",neutral
Ferdinand Marcos Jr. addressed the media regarding the issue.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. addressed the media regarding the issue.

Target: Ferdinand Marcos Jr.

Sentiment:",neutral
Ferdinand Marcos Jr. responded to questions about the situation.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. responded to questions about the situation.

Target: Ferdinand Marcos Jr.

Sentiment:",neutral
Ferdinand Marcos Jr. gave a briefing on the topic.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. gave a briefing on the topic.

Target: Ferdinand Marcos Jr.

Sentiment:",neutral
Ferdinand Marcos Jr. held a press conference to discuss the matter.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. held a press conference to discuss the matter.

Target: Ferdinand Marcos Jr.

Sentiment:",neutral
Ferdinand Marcos Jr. released a written statement on the affair.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. released a written statement on the affair.

Target: Ferdinand Marcos Jr.

Sentiment:",neutral
Ferdinand Marcos Jr. spoke to reporters about the development.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. spoke to reporters about the development.

Target: Ferdinand Marcos Jr.

Sentiment:",neutral
Ferdinand Marcos Jr. was asked about their position on the issue.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. was asked about their position on the issue.

Target: Ferdinand Marcos Jr.

Sentiment:",neutral
Ferdinand Marcos Jr. provided an update on the negotiations.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. provided an update on the negotiations.

Target: Ferdinand Marcos Jr.

Sentiment:",neutral
Ferdinand Marcos Jr. attended a meeting to discuss the matter.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. attended a meeting to discuss the matter.

Target: Ferdinand Marcos Jr.

Sentiment:",neutral
Ferdinand Marcos Jr. participated in talks on the subject.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. participated in talks on the subject.

Target: Ferdinand Marcos Jr.

Sentiment:",neutral
Ferdinand Marcos Jr. met with counterparts to address the situation.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. met with counterparts to address the situation.

Target: Ferdinand Marcos Jr.

Sentiment:",neutral
Ferdinand Marcos Jr. took part in a debate on the topic.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. took part in a debate on the topic.

Target: Ferdinand Marcos Jr.

Sentiment:",neutral
Ferdinand Marcos Jr. was present at the session where the issue was raised.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. was present at the session where the issue was raised.

Target: Ferdinand Marcos Jr.

Sentiment:",neutral
Ferdinand Marcos Jr. had previously commented on similar matters.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. had previously commented on similar matters.

Target: Ferdinand Marcos Jr.

Sentiment:",neutral
Ferdinand Marcos Jr. is expected to give their view on the development.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. is expected to give their view on the development.

Target: Ferdinand Marcos Jr.

Sentiment:",neutral
Ferdinand Marcos Jr. has not yet commented on the affair.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. has not yet commented on the affair.

Target: Ferdinand Marcos Jr.

Sentiment:",neutral
Ferdinand Marcos Jr. declined to elaborate on their stance.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. declined to elaborate on their stance.

Target: Ferdinand Marcos Jr.

Sentiment:",neutral
Ferdinand Marcos Jr. referred questions to their office.,Ferdinand Marcos Jr.,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Ferdinand Marcos Jr. referred questions to their office.

Target: Ferdinand Marcos Jr.

Sentiment:",neutral
