sentence,target,prompt,expected_sentiment
Sheikh Hasina was credited with improving relations between the parties.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina was credited with improving relations between the parties.

Target: Sheikh Hasina

Sentiment:",positive
Sheikh Hasina earned respect for their principled position on the matter.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina earned respect for their principled position on the matter.

Target: Sheikh Hasina

Sentiment:",positive
Sheikh Hasina was hailed for their leadership during the negotiations.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina was hailed for their leadership during the negotiations.

Target: Sheikh Hasina

Sentiment:",positive
Sheikh Hasina drew acclaim for their efforts to find common ground.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina drew acclaim for their efforts to find common ground.

Target: Sheikh Hasina

Sentiment:",positive
Sheikh Hasina was applauded for putting the national interest first.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina was applauded for putting the national interest first.

Target: Sheikh Hasina

Sentiment:",positive
Sheikh Hasina received widespread support for their reform agenda.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina received widespread support for their reform agenda.

Target: Sheikh Hasina

Sentiment:",positive
Sheikh Hasina was commended for their integrity and consistency.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina was commended for their integrity and consistency.

Target: Sheikh Hasina

Sentiment:",positive
Sheikh Hasina won praise for their inclusive approach to governance.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina won praise for their inclusive approach to governance.

Target: Sheikh Hasina

Sentiment:",positive
Sheikh Hasina was praised for prioritising the needs of ordinary citizens.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina was praised for prioritising the needs of ordinary citizens.

Target: Sheikh Hasina

Sentiment:",positive
Sheikh Hasina earned recognition for their contribution to the peace process.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina earned recognition for their contribution to the peace process.

Target: Sheikh Hasina

Sentiment:",positive
Sheikh Hasina drew criticism for the way they handled the issue.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina drew criticism for the way they handled the issue.

Target: Sheikh Hasina

Sentiment:",negative
Sheikh Hasina was condemned for their failure to address the crisis.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina was condemned for their failure to address the crisis.

Target: Sheikh Hasina

Sentiment:",negative
Sheikh Hasina faced backlash over their controversial remarks.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina faced backlash over their controversial remarks.

Target: Sheikh Hasina

Sentiment:",negative
Sheikh Hasina was accused of undermining democratic institutions.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina was accused of undermining democratic institutions.

Target: Sheikh Hasina

Sentiment:",negative
Sheikh Hasina drew fire for their handling of the scandal.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina drew fire for their handling of the scandal.

Target: Sheikh Hasina

Sentiment:",negative
Sheikh Hasina was criticised for putting party interests ahead of the public good.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina was criticised for putting party interests ahead of the public good.

Target: Sheikh Hasina

Sentiment:",negative
Sheikh Hasina faced condemnation for their stance on human rights.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina faced condemnation for their stance on human rights.

Target: Sheikh Hasina

Sentiment:",negative
Sheikh Hasina was lambasted for their lack of transparency.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina was lambasted for their lack of transparency.

Target: Sheikh Hasina

Sentiment:",negative
Sheikh Hasina drew scorn for their dismissive attitude toward the concerns.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina drew scorn for their dismissive attitude toward the concerns.

Target: Sheikh Hasina

Sentiment:",negative
Sheikh Hasina was rebuked for their role in the affair.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina was rebuked for their role in the affair.

Target: Sheikh Hasina

Sentiment:",negative
Sheikh Hasina faced criticism for their divisive rhetoric.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina faced criticism for their divisive rhetoric.

Target: Sheikh Hasina

Sentiment:",negative
Sheikh Hasina was accused of favouring special interests over voters.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina was accused of favouring special interests over voters.

Target: Sheikh Hasina

Sentiment:",negative
Sheikh Hasina drew condemnation for their inaction on the matter.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina drew condemnation for their inaction on the matter.

Target: Sheikh Hasina

Sentiment:",negative
Sheikh Hasina was criticised for their inconsistent positions.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina was criticised for their inconsistent positions.

Target: Sheikh Hasina

Sentiment:",negative
Sheikh Hasina faced backlash for their refusal to compromise.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina faced backlash for their refusal to compromise.

Target: Sheikh Hasina

Sentiment:",negative
Sheikh Hasina was lambasted for ignoring expert advice.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina was lambasted for ignoring expert advice.

Target: Sheikh Hasina

Sentiment:",negative
Sheikh Hasina drew fire for their authoritarian tendencies.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina drew fire for their authoritarian tendencies.

Target: Sheikh Hasina

Sentiment:",negative
Sheikh Hasina was rebuked for their failure to uphold the law.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina was rebuked for their failure to uphold the law.

Target: Sheikh Hasina

Sentiment:",negative
Sheikh Hasina faced scorn for their disregard for democratic norms.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina faced scorn for their disregard for democratic norms.

Target: Sheikh Hasina

Sentiment:",negative
Sheikh Hasina was condemned for their role in escalating the conflict.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina was condemned for their role in escalating the conflict.

Target: Sheikh Hasina

Sentiment:",negative
Sheikh Hasina issued a statement on the matter.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina issued a statement on the matter.

Target: Sheikh Hasina

Sentiment:",neutral
Sheikh Hasina commented on the development.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina commented on the development.

Target: Sheikh Hasina

Sentiment:",neutral
Sheikh Hasina addressed the media regarding the issue.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina addressed the media regarding the issue.

Target: Sheikh Hasina

Sentiment:",neutral
Sheikh Hasina responded to questions about the situation.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina responded to questions about the situation.

Target: Sheikh Hasina

Sentiment:",neutral
Sheikh Hasina gave a briefing on the topic.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina gave a briefing on the topic.

Target: Sheikh Hasina

Sentiment:",neutral
Sheikh Hasina held a press conference to discuss the matter.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina held a press conference to discuss the matter.

Target: Sheikh Hasina

Sentiment:",neutral
Sheikh Hasina released a written statement on the affair.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina released a written statement on the affair.

Target: Sheikh Hasina

Sentiment:",neutral
Sheikh Hasina spoke to reporters about the development.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina spoke to reporters about the development.

Target: Sheikh Hasina

Sentiment:",neutral
Sheikh Hasina was asked about their position on the issue.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina was asked about their position on the issue.

Target: Sheikh Hasina

Sentiment:",neutral
Sheikh Hasina provided an update on the negotiations.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina provided an update on the negotiations.

Target: Sheikh Hasina

Sentiment:",neutral
Sheikh Hasina attended a meeting to discuss the matter.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina attended a meeting to discuss the matter.

Target: Sheikh Hasina

Sentiment:",neutral
Sheikh Hasina participated in talks on the subject.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina participated in talks on the subject.

Target: Sheikh Hasina

Sentiment:",neutral
Sheikh Hasina met with counterparts to address the situation.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina met with counterparts to address the situation.

Target: Sheikh Hasina

Sentiment:",neutral
Sheikh Hasina took part in a debate on the topic.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina took part in a debate on the topic.

Target: Sheikh Hasina

Sentiment:",neutral
Sheikh Hasina was present at the session where the issue was raised.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina was present at the session where the issue was raised.

Target: Sheikh Hasina

Sentiment:",neutral
Sheikh Hasina had previously commented on similar matters.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina had previously commented on similar matters.

Target: Sheikh Hasina

Sentiment:",neutral
Sheikh Hasina is expected to give their view on the development.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina is expected to give their view on the development.

Target: Sheikh Hasina

Sentiment:",neutral
Sheikh Hasina has not yet commented on the affair.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina has not yet commented on the affair.

Target: Sheikh Hasina

Sentiment:",neutral
Sheikh Hasina declined to elaborate on their stance.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina declined to elaborate on their stance.

Target: Sheikh Hasina

Sentiment:",neutral
Sheikh Hasina referred questions to their office.,Sheikh Hasina,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Sheikh Hasina referred questions to their office.

Target: Sheikh Hasina

Sentiment:",neutral
