sentence,target,prompt,expected_sentiment
Enrique Peña Nieto drew acclaim for their efforts to find common ground.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto drew acclaim for their efforts to find common ground.

Target: Enrique Peña Nieto

Sentiment:",positive
Enrique Peña Nieto was applauded for putting the national interest first.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto was applauded for putting the national interest first.

Target: Enrique Peña Nieto

Sentiment:",positive
Enrique Peña Nieto received widespread support for their reform agenda.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto received widespread support for their reform agenda.

Target: Enrique Peña Nieto

Sentiment:",positive
Enrique Peña Nieto was commended for their integrity and consistency.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto was commended for their integrity and consistency.

Target: Enrique Peña Nieto

Sentiment:",positive
Enrique Peña Nieto won praise for their inclusive approach to governance.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto won praise for their inclusive approach to governance.

Target: Enrique Peña Nieto

Sentiment:",positive
Enrique Peña Nieto was praised for prioritising the needs of ordinary citizens.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto was praised for prioritising the needs of ordinary citizens.

Target: Enrique Peña Nieto

Sentiment:",positive
Enrique Peña Nieto earned recognition for their contribution to the peace process.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto earned recognition for their contribution to the peace process.

Target: Enrique Peña Nieto

Sentiment:",positive
Enrique Peña Nieto drew criticism for the way they handled the issue.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto drew criticism for the way they handled the issue.

Target: Enrique Peña Nieto

Sentiment:",negative
Enrique Peña Nieto was condemned for their failure to address the crisis.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto was condemned for their failure to address the crisis.

Target: Enrique Peña Nieto

Sentiment:",negative
Enrique Peña Nieto faced backlash over their controversial remarks.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto faced backlash over their controversial remarks.

Target: Enrique Peña Nieto

Sentiment:",negative
Enrique Peña Nieto was accused of undermining democratic institutions.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto was accused of undermining democratic institutions.

Target: Enrique Peña Nieto

Sentiment:",negative
Enrique Peña Nieto drew fire for their handling of the scandal.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto drew fire for their handling of the scandal.

Target: Enrique Peña Nieto

Sentiment:",negative
Enrique Peña Nieto was criticised for putting party interests ahead of the public good.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto was criticised for putting party interests ahead of the public good.

Target: Enrique Peña Nieto

Sentiment:",negative
Enrique Peña Nieto faced condemnation for their stance on human rights.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto faced condemnation for their stance on human rights.

Target: Enrique Peña Nieto

Sentiment:",negative
Enrique Peña Nieto was lambasted for their lack of transparency.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto was lambasted for their lack of transparency.

Target: Enrique Peña Nieto

Sentiment:",negative
Enrique Peña Nieto drew scorn for their dismissive attitude toward the concerns.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto drew scorn for their dismissive attitude toward the concerns.

Target: Enrique Peña Nieto

Sentiment:",negative
Enrique Peña Nieto was rebuked for their role in the affair.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto was rebuked for their role in the affair.

Target: Enrique Peña Nieto

Sentiment:",negative
Enrique Peña Nieto faced criticism for their divisive rhetoric.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto faced criticism for their divisive rhetoric.

Target: Enrique Peña Nieto

Sentiment:",negative
Enrique Peña Nieto was accused of favouring special interests over voters.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto was accused of favouring special interests over voters.

Target: Enrique Peña Nieto

Sentiment:",negative
Enrique Peña Nieto drew condemnation for their inaction on the matter.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto drew condemnation for their inaction on the matter.

Target: Enrique Peña Nieto

Sentiment:",negative
Enrique Peña Nieto was criticised for their inconsistent positions.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto was criticised for their inconsistent positions.

Target: Enrique Peña Nieto

Sentiment:",negative
Enrique Peña Nieto faced backlash for their refusal to compromise.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto faced backlash for their refusal to compromise.

Target: Enrique Peña Nieto

Sentiment:",negative
Enrique Peña Nieto was lambasted for ignoring expert advice.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto was lambasted for ignoring expert advice.

Target: Enrique Peña Nieto

Sentiment:",negative
Enrique Peña Nieto drew fire for their authoritarian tendencies.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto drew fire for their authoritarian tendencies.

Target: Enrique Peña Nieto

Sentiment:",negative
Enrique Peña Nieto was rebuked for their failure to uphold the law.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto was rebuked for their failure to uphold the law.

Target: Enrique Peña Nieto

Sentiment:",negative
Enrique Peña Nieto faced scorn for their disregard for democratic norms.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto faced scorn for their disregard for democratic norms.

Target: Enrique Peña Nieto

Sentiment:",negative
Enrique Peña Nieto was condemned for their role in escalating the conflict.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto was condemned for their role in escalating the conflict.

Target: Enrique Peña Nieto

Sentiment:",negative
Enrique Peña Nieto issued a statement on the matter.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto issued a statement on the matter.

Target: Enrique Peña Nieto

Sentiment:",neutral
Enrique Peña Nieto commented on the development.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto commented on the development.

Target: Enrique Peña Nieto

Sentiment:",neutral
Enrique Peña Nieto addressed the media regarding the issue.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto addressed the media regarding the issue.

Target: Enrique Peña Nieto

Sentiment:",neutral
Enrique Peña Nieto responded to questions about the situation.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto responded to questions about the situation.

Target: Enrique Peña Nieto

Sentiment:",neutral
Enrique Peña Nieto gave a briefing on the topic.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto gave a briefing on the topic.

Target: Enrique Peña Nieto

Sentiment:",neutral
Enrique Peña Nieto held a press conference to discuss the matter.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto held a press conference to discuss the matter.

Target: Enrique Peña Nieto

Sentiment:",neutral
Enrique Peña Nieto released a written statement on the affair.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto released a written statement on the affair.

Target: Enrique Peña Nieto

Sentiment:",neutral
Enrique Peña Nieto spoke to reporters about the development.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto spoke to reporters about the development.

Target: Enrique Peña Nieto

Sentiment:",neutral
Enrique Peña Nieto was asked about their position on the issue.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto was asked about their position on the issue.

Target: Enrique Peña Nieto

Sentiment:",neutral
Enrique Peña Nieto provided an update on the negotiations.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto provided an update on the negotiations.

Target: Enrique Peña Nieto

Sentiment:",neutral
Enrique Peña Nieto attended a meeting to discuss the matter.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto attended a meeting to discuss the matter.

Target: Enrique Peña Nieto

Sentiment:",neutral
Enrique Peña Nieto participated in talks on the subject.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto participated in talks on the subject.

Target: Enrique Peña Nieto

Sentiment:",neutral
Enrique Peña Nieto met with counterparts to address the situation.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto met with counterparts to address the situation.

Target: Enrique Peña Nieto

Sentiment:",neutral
Enrique Peña Nieto took part in a debate on the topic.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto took part in a debate on the topic.

Target: Enrique Peña Nieto

Sentiment:",neutral
Enrique Peña Nieto was present at the session where the issue was raised.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto was present at the session where the issue was raised.

Target: Enrique Peña Nieto

Sentiment:",neutral
Enrique Peña Nieto had previously commented on similar matters.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto had previously commented on similar matters.

Target: Enrique Peña Nieto

Sentiment:",neutral
Enrique Peña Nieto is expected to give their view on the development.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto is expected to give their view on the development.

Target: Enrique Peña Nieto

Sentiment:",neutral
Enrique Peña Nieto has not yet commented on the affair.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto has not yet commented on the affair.

Target: Enrique Peña Nieto

Sentiment:",neutral
Enrique Peña Nieto declined to elaborate on their stance.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto declined to elaborate on their stance.

Target: Enrique Peña Nieto

Sentiment:",neutral
Enrique Peña Nieto referred questions to their office.,Enrique Peña Nieto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Enrique Peña Nieto referred questions to their office.

Target: Enrique Peña Nieto

Sentiment:",neutral
