sentence,target,prompt,expected_sentiment
Peter O'Neill was applauded for putting the national interest first.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill was applauded for putting the national interest first.

Target: Peter O'Neill

Sentiment:",positive
Peter O'Neill received widespread support for their reform agenda.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill received widespread support for their reform agenda.

Target: Peter O'Neill

Sentiment:",positive
Peter O'Neill was commended for their integrity and consistency.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill was commended for their integrity and consistency.

Target: Peter O'Neill

Sentiment:",positive
Peter O'Neill won praise for their inclusive approach to governance.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill won praise for their inclusive approach to governance.

Target: Peter O'Neill

Sentiment:",positive
Peter O'Neill was praised for prioritising the needs of ordinary citizens.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill was praised for prioritising the needs of ordinary citizens.

Target: Peter O'Neill

Sentiment:",positive
Peter O'Neill earned recognition for their contribution to the peace process.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill earned recognition for their contribution to the peace process.

Target: Peter O'Neill

Sentiment:",positive
Peter O'Neill drew criticism for the way they handled the issue.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill drew criticism for the way they handled the issue.

Target: Peter O'Neill

Sentiment:",negative
Peter O'Neill was condemned for their failure to address the crisis.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill was condemned for their failure to address the crisis.

Target: Peter O'Neill

Sentiment:",negative
Peter O'Neill faced backlash over their controversial remarks.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill faced backlash over their controversial remarks.

Target: Peter O'Neill

Sentiment:",negative
Peter O'Neill was accused of undermining democratic institutions.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill was accused of undermining democratic institutions.

Target: Peter O'Neill

Sentiment:",negative
Peter O'Neill drew fire for their handling of the scandal.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill drew fire for their handling of the scandal.

Target: Peter O'Neill

Sentiment:",negative
Peter O'Neill was criticised for putting party interests ahead of the public good.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill was criticised for putting party interests ahead of the public good.

Target: Peter O'Neill

Sentiment:",negative
Peter O'Neill faced condemnation for their stance on human rights.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill faced condemnation for their stance on human rights.

Target: Peter O'Neill

Sentiment:",negative
Peter O'Neill was lambasted for their lack of transparency.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill was lambasted for their lack of transparency.

Target: Peter O'Neill

Sentiment:",negative
Peter O'Neill drew scorn for their dismissive attitude toward the concerns.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill drew scorn for their dismissive attitude toward the concerns.

Target: Peter O'Neill

Sentiment:",negative
Peter O'Neill was rebuked for their role in the affair.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill was rebuked for their role in the affair.

Target: Peter O'Neill

Sentiment:",negative
Peter O'Neill faced criticism for their divisive rhetoric.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill faced criticism for their divisive rhetoric.

Target: Peter O'Neill

Sentiment:",negative
Peter O'Neill was accused of favouring special interests over voters.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill was accused of favouring special interests over voters.

Target: Peter O'Neill

Sentiment:",negative
Peter O'Neill drew condemnation for their inaction on the matter.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill drew condemnation for their inaction on the matter.

Target: Peter O'Neill

Sentiment:",negative
Peter O'Neill was criticised for their inconsistent positions.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill was criticised for their inconsistent positions.

Target: Peter O'Neill

Sentiment:",negative
Peter O'Neill faced backlash for their refusal to compromise.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill faced backlash for their refusal to compromise.

Target: Peter O'Neill

Sentiment:",negative
Peter O'Neill was lambasted for ignoring expert advice.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill was lambasted for ignoring expert advice.

Target: Peter O'Neill

Sentiment:",negative
Peter O'Neill drew fire for their authoritarian tendencies.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill drew fire for their authoritarian tendencies.

Target: Peter O'Neill

Sentiment:",negative
Peter O'Neill was rebuked for their failure to uphold the law.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill was rebuked for their failure to uphold the law.

Target: Peter O'Neill

Sentiment:",negative
Peter O'Neill faced scorn for their disregard for democratic norms.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill faced scorn for their disregard for democratic norms.

Target: Peter O'Neill

Sentiment:",negative
Peter O'Neill was condemned for their role in escalating the conflict.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill was condemned for their role in escalating the conflict.

Target: Peter O'Neill

Sentiment:",negative
Peter O'Neill issued a statement on the matter.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill issued a statement on the matter.

Target: Peter O'Neill

Sentiment:",neutral
Peter O'Neill commented on the development.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill commented on the development.

Target: Peter O'Neill

Sentiment:",neutral
Peter O'Neill addressed the media regarding the issue.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill addressed the media regarding the issue.

Target: Peter O'Neill

Sentiment:",neutral
Peter O'Neill responded to questions about the situation.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill responded to questions about the situation.

Target: Peter O'Neill

Sentiment:",neutral
Peter O'Neill gave a briefing on the topic.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill gave a briefing on the topic.

Target: Peter O'Neill

Sentiment:",neutral
Peter O'Neill held a press conference to discuss the matter.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill held a press conference to discuss the matter.

Target: Peter O'Neill

Sentiment:",neutral
Peter O'Neill released a written statement on the affair.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill released a written statement on the affair.

Target: Peter O'Neill

Sentiment:",neutral
Peter O'Neill spoke to reporters about the development.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill spoke to reporters about the development.

Target: Peter O'Neill

Sentiment:",neutral
Peter O'Neill was asked about their position on the issue.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill was asked about their position on the issue.

Target: Peter O'Neill

Sentiment:",neutral
Peter O'Neill provided an update on the negotiations.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill provided an update on the negotiations.

Target: Peter O'Neill

Sentiment:",neutral
Peter O'Neill attended a meeting to discuss the matter.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill attended a meeting to discuss the matter.

Target: Peter O'Neill

Sentiment:",neutral
Peter O'Neill participated in talks on the subject.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill participated in talks on the subject.

Target: Peter O'Neill

Sentiment:",neutral
Peter O'Neill met with counterparts to address the situation.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill met with counterparts to address the situation.

Target: Peter O'Neill

Sentiment:",neutral
Peter O'Neill took part in a debate on the topic.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill took part in a debate on the topic.

Target: Peter O'Neill

Sentiment:",neutral
Peter O'Neill was present at the session where the issue was raised.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill was present at the session where the issue was raised.

Target: Peter O'Neill

Sentiment:",neutral
Peter O'Neill had previously commented on similar matters.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill had previously commented on similar matters.

Target: Peter O'Neill

Sentiment:",neutral
Peter O'Neill is expected to give their view on the development.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill is expected to give their view on the development.

Target: Peter O'Neill

Sentiment:",neutral
Peter O'Neill has not yet commented on the affair.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill has not yet commented on the affair.

Target: Peter O'Neill

Sentiment:",neutral
Peter O'Neill declined to elaborate on their stance.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill declined to elaborate on their stance.

Target: Peter O'Neill

Sentiment:",neutral
Peter O'Neill referred questions to their office.,Peter O'Neill,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Peter O'Neill referred questions to their office.

Target: Peter O'Neill

Sentiment:",neutral
