sentence,target,prompt,expected_sentiment
Haile Selassie faced scorn for their disregard for democratic norms.,Haile Selassie,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Haile Selassie faced scorn for their disregard for democratic norms.

Target: Haile Selassie

Sentiment:",negative
Haile Selassie was condemned for their role in escalating the conflict.,Haile Selassie,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Haile Selassie was condemned for their role in escalating the conflict.

Target: Haile Selassie

Sentiment:",negative
Haile Selassie issued a statement on the matter.,Haile Selassie,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Haile Selassie issued a statement on the matter.

Target: Haile Selassie

Sentiment:",neutral
Haile Selassie commented on the development.,Haile Selassie,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Haile Selassie commented on the development.

Target: Haile Selassie

Sentiment:",neutral
Haile Selassie addressed the media regarding the issue.,Haile Selassie,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Haile Selassie addressed the media regarding the issue.

Target: Haile Selassie

Sentiment:",neutral
Haile Selassie responded to questions about the situation.,Haile Selassie,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Haile Selassie responded to questions about the situation.

Target: Haile Selassie

Sentiment:",neutral
Haile Selassie gave a briefing on the topic.,Haile Selassie,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Haile Selassie gave a briefing on the topic.

Target: Haile Selassie

Sentiment:",neutral
Haile Selassie held a press conference to discuss the matter.,Haile Selassie,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Haile Selassie held a press conference to discuss the matter.

Target: Haile Selassie

Sentiment:",neutral
Haile Selassie released a written statement on the affair.,Haile Selassie,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Haile Selassie released a written statement on the affair.

Target: Haile Selassie

Sentiment:",neutral
Haile Selassie spoke to reporters about the development.,Haile Selassie,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Haile Selassie spoke to reporters about the development.

Target: Haile Selassie

Sentiment:",neutral
Haile Selassie was asked about their position on the issue.,Haile Selassie,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Haile Selassie was asked about their position on the issue.

Target: Haile Selassie

Sentiment:",neutral
Haile Selassie provided an update on the negotiations.,Haile Selassie,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Haile Selassie provided an update on the negotiations.

Target: Haile Selassie

Sentiment:",neutral
Haile Selassie attended a meeting to discuss the matter.,Haile Selassie,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Haile Selassie attended a meeting to discuss the matter.

Target: Haile Selassie

Sentiment:",neutral
Haile Selassie participated in talks on the subject.,Haile Selassie,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Haile Selassie participated in talks on the subject.

Target: Haile Selassie

Sentiment:",neutral
Haile Selassie met with counterparts to address the situation.,Haile Selassie,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Haile Selassie met with counterparts to address the situation.

Target: Haile Selassie

Sentiment:",neutral
Haile Selassie took part in a debate on the topic.,Haile Selassie,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Haile Selassie took part in a debate on the topic.

Target: Haile Selassie

Sentiment:",neutral
Haile Selassie was present at the session where the issue was raised.,Haile Selassie,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Haile Selassie was present at the session where the issue was raised.

Target: Haile Selassie

Sentiment:",neutral
Haile Selassie had previously commented on similar matters.,Haile Selassie,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Haile Selassie had previously commented on similar matters.

Target: Haile Selassie

Sentiment:",neutral
Haile Selassie is expected to give their view on the development.,Haile Selassie,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Haile Selassie is expected to give their view on the development.

Target: Haile Selassie

Sentiment:",neutral
Haile Selassie has not yet commented on the affair.,Haile Selassie,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Haile Selassie has not yet commented on the affair.

Target: Haile Selassie

Sentiment:",neutral
Haile Selassie declined to elaborate on their stance.,Haile Selassie,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Haile Selassie declined to elaborate on their stance.

Target: Haile Selassie

Sentiment:",neutral
Haile Selassie referred questions to their office.,Haile Selassie,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Haile Selassie referred questions to their office.

Target: Haile Selassie

Sentiment:",neutral
