sentence,target,prompt,expected_sentiment
Hong Kong leader received widespread support for their reform agenda.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader received widespread support for their reform agenda.

Target: Hong Kong leader

Sentiment:",positive
Hong Kong leader was commended for their integrity and consistency.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader was commended for their integrity and consistency.

Target: Hong Kong leader

Sentiment:",positive
Hong Kong leader won praise for their inclusive approach to governance.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader won praise for their inclusive approach to governance.

Target: Hong Kong leader

Sentiment:",positive
Hong Kong leader was praised for prioritising the needs of ordinary citizens.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader was praised for prioritising the needs of ordinary citizens.

Target: Hong Kong leader

Sentiment:",positive
Hong Kong leader earned recognition for their contribution to the peace process.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader earned recognition for their contribution to the peace process.

Target: Hong Kong leader

Sentiment:",positive
Hong Kong leader drew criticism for the way they handled the issue.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader drew criticism for the way they handled the issue.

Target: Hong Kong leader

Sentiment:",negative
Hong Kong leader was condemned for their failure to address the crisis.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader was condemned for their failure to address the crisis.

Target: Hong Kong leader

Sentiment:",negative
Hong Kong leader faced backlash over their controversial remarks.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader faced backlash over their controversial remarks.

Target: Hong Kong leader

Sentiment:",negative
Hong Kong leader was accused of undermining democratic institutions.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader was accused of undermining democratic institutions.

Target: Hong Kong leader

Sentiment:",negative
Hong Kong leader drew fire for their handling of the scandal.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader drew fire for their handling of the scandal.

Target: Hong Kong leader

Sentiment:",negative
Hong Kong leader was criticised for putting party interests ahead of the public good.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader was criticised for putting party interests ahead of the public good.

Target: Hong Kong leader

Sentiment:",negative
Hong Kong leader faced condemnation for their stance on human rights.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader faced condemnation for their stance on human rights.

Target: Hong Kong leader

Sentiment:",negative
Hong Kong leader was lambasted for their lack of transparency.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader was lambasted for their lack of transparency.

Target: Hong Kong leader

Sentiment:",negative
Hong Kong leader drew scorn for their dismissive attitude toward the concerns.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader drew scorn for their dismissive attitude toward the concerns.

Target: Hong Kong leader

Sentiment:",negative
Hong Kong leader was rebuked for their role in the affair.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader was rebuked for their role in the affair.

Target: Hong Kong leader

Sentiment:",negative
Hong Kong leader faced criticism for their divisive rhetoric.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader faced criticism for their divisive rhetoric.

Target: Hong Kong leader

Sentiment:",negative
Hong Kong leader was accused of favouring special interests over voters.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader was accused of favouring special interests over voters.

Target: Hong Kong leader

Sentiment:",negative
Hong Kong leader drew condemnation for their inaction on the matter.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader drew condemnation for their inaction on the matter.

Target: Hong Kong leader

Sentiment:",negative
Hong Kong leader was criticised for their inconsistent positions.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader was criticised for their inconsistent positions.

Target: Hong Kong leader

Sentiment:",negative
Hong Kong leader faced backlash for their refusal to compromise.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader faced backlash for their refusal to compromise.

Target: Hong Kong leader

Sentiment:",negative
Hong Kong leader was lambasted for ignoring expert advice.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader was lambasted for ignoring expert advice.

Target: Hong Kong leader

Sentiment:",negative
Hong Kong leader drew fire for their authoritarian tendencies.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader drew fire for their authoritarian tendencies.

Target: Hong Kong leader

Sentiment:",negative
Hong Kong leader was rebuked for their failure to uphold the law.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader was rebuked for their failure to uphold the law.

Target: Hong Kong leader

Sentiment:",negative
Hong Kong leader faced scorn for their disregard for democratic norms.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader faced scorn for their disregard for democratic norms.

Target: Hong Kong leader

Sentiment:",negative
Hong Kong leader was condemned for their role in escalating the conflict.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader was condemned for their role in escalating the conflict.

Target: Hong Kong leader

Sentiment:",negative
Hong Kong leader issued a statement on the matter.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader issued a statement on the matter.

Target: Hong Kong leader

Sentiment:",neutral
Hong Kong leader commented on the development.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader commented on the development.

Target: Hong Kong leader

Sentiment:",neutral
Hong Kong leader addressed the media regarding the issue.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader addressed the media regarding the issue.

Target: Hong Kong leader

Sentiment:",neutral
Hong Kong leader responded to questions about the situation.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader responded to questions about the situation.

Target: Hong Kong leader

Sentiment:",neutral
Hong Kong leader gave a briefing on the topic.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader gave a briefing on the topic.

Target: Hong Kong leader

Sentiment:",neutral
Hong Kong leader held a press conference to discuss the matter.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader held a press conference to discuss the matter.

Target: Hong Kong leader

Sentiment:",neutral
Hong Kong leader released a written statement on the affair.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader released a written statement on the affair.

Target: Hong Kong leader

Sentiment:",neutral
Hong Kong leader spoke to reporters about the development.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader spoke to reporters about the development.

Target: Hong Kong leader

Sentiment:",neutral
Hong Kong leader was asked about their position on the issue.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader was asked about their position on the issue.

Target: Hong Kong leader

Sentiment:",neutral
Hong Kong leader provided an update on the negotiations.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader provided an update on the negotiations.

Target: Hong Kong leader

Sentiment:",neutral
Hong Kong leader attended a meeting to discuss the matter.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader attended a meeting to discuss the matter.

Target: Hong Kong leader

Sentiment:",neutral
Hong Kong leader participated in talks on the subject.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader participated in talks on the subject.

Target: Hong Kong leader

Sentiment:",neutral
Hong Kong leader met with counterparts to address the situation.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader met with counterparts to address the situation.

Target: Hong Kong leader

Sentiment:",neutral
Hong Kong leader took part in a debate on the topic.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader took part in a debate on the topic.

Target: Hong Kong leader

Sentiment:",neutral
Hong Kong leader was present at the session where the issue was raised.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader was present at the session where the issue was raised.

Target: Hong Kong leader

Sentiment:",neutral
Hong Kong leader had previously commented on similar matters.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader had previously commented on similar matters.

Target: Hong Kong leader

Sentiment:",neutral
Hong Kong leader is expected to give their view on the development.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader is expected to give their view on the development.

Target: Hong Kong leader

Sentiment:",neutral
Hong Kong leader has not yet commented on the affair.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader has not yet commented on the affair.

Target: Hong Kong leader

Sentiment:",neutral
Hong Kong leader declined to elaborate on their stance.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader declined to elaborate on their stance.

Target: Hong Kong leader

Sentiment:",neutral
Hong Kong leader referred questions to their office.,Hong Kong leader,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hong Kong leader referred questions to their office.

Target: Hong Kong leader

Sentiment:",neutral
