sentence,target,prompt,expected_sentiment
Duma Gideon Boko was credited with improving relations between the parties.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko was credited with improving relations between the parties.

Target: Duma Gideon Boko

Sentiment:",positive
Duma Gideon Boko earned respect for their principled position on the matter.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko earned respect for their principled position on the matter.

Target: Duma Gideon Boko

Sentiment:",positive
Duma Gideon Boko was hailed for their leadership during the negotiations.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko was hailed for their leadership during the negotiations.

Target: Duma Gideon Boko

Sentiment:",positive
Duma Gideon Boko drew acclaim for their efforts to find common ground.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko drew acclaim for their efforts to find common ground.

Target: Duma Gideon Boko

Sentiment:",positive
Duma Gideon Boko was applauded for putting the national interest first.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko was applauded for putting the national interest first.

Target: Duma Gideon Boko

Sentiment:",positive
Duma Gideon Boko received widespread support for their reform agenda.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko received widespread support for their reform agenda.

Target: Duma Gideon Boko

Sentiment:",positive
Duma Gideon Boko was commended for their integrity and consistency.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko was commended for their integrity and consistency.

Target: Duma Gideon Boko

Sentiment:",positive
Duma Gideon Boko won praise for their inclusive approach to governance.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko won praise for their inclusive approach to governance.

Target: Duma Gideon Boko

Sentiment:",positive
Duma Gideon Boko was praised for prioritising the needs of ordinary citizens.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko was praised for prioritising the needs of ordinary citizens.

Target: Duma Gideon Boko

Sentiment:",positive
Duma Gideon Boko earned recognition for their contribution to the peace process.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko earned recognition for their contribution to the peace process.

Target: Duma Gideon Boko

Sentiment:",positive
Duma Gideon Boko drew criticism for the way they handled the issue.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko drew criticism for the way they handled the issue.

Target: Duma Gideon Boko

Sentiment:",negative
Duma Gideon Boko was condemned for their failure to address the crisis.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko was condemned for their failure to address the crisis.

Target: Duma Gideon Boko

Sentiment:",negative
Duma Gideon Boko faced backlash over their controversial remarks.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko faced backlash over their controversial remarks.

Target: Duma Gideon Boko

Sentiment:",negative
Duma Gideon Boko was accused of undermining democratic institutions.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko was accused of undermining democratic institutions.

Target: Duma Gideon Boko

Sentiment:",negative
Duma Gideon Boko drew fire for their handling of the scandal.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko drew fire for their handling of the scandal.

Target: Duma Gideon Boko

Sentiment:",negative
Duma Gideon Boko was criticised for putting party interests ahead of the public good.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko was criticised for putting party interests ahead of the public good.

Target: Duma Gideon Boko

Sentiment:",negative
Duma Gideon Boko faced condemnation for their stance on human rights.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko faced condemnation for their stance on human rights.

Target: Duma Gideon Boko

Sentiment:",negative
Duma Gideon Boko was lambasted for their lack of transparency.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko was lambasted for their lack of transparency.

Target: Duma Gideon Boko

Sentiment:",negative
Duma Gideon Boko drew scorn for their dismissive attitude toward the concerns.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko drew scorn for their dismissive attitude toward the concerns.

Target: Duma Gideon Boko

Sentiment:",negative
Duma Gideon Boko was rebuked for their role in the affair.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko was rebuked for their role in the affair.

Target: Duma Gideon Boko

Sentiment:",negative
Duma Gideon Boko faced criticism for their divisive rhetoric.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko faced criticism for their divisive rhetoric.

Target: Duma Gideon Boko

Sentiment:",negative
Duma Gideon Boko was accused of favouring special interests over voters.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko was accused of favouring special interests over voters.

Target: Duma Gideon Boko

Sentiment:",negative
Duma Gideon Boko drew condemnation for their inaction on the matter.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko drew condemnation for their inaction on the matter.

Target: Duma Gideon Boko

Sentiment:",negative
Duma Gideon Boko was criticised for their inconsistent positions.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko was criticised for their inconsistent positions.

Target: Duma Gideon Boko

Sentiment:",negative
Duma Gideon Boko faced backlash for their refusal to compromise.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko faced backlash for their refusal to compromise.

Target: Duma Gideon Boko

Sentiment:",negative
Duma Gideon Boko was lambasted for ignoring expert advice.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko was lambasted for ignoring expert advice.

Target: Duma Gideon Boko

Sentiment:",negative
Duma Gideon Boko drew fire for their authoritarian tendencies.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko drew fire for their authoritarian tendencies.

Target: Duma Gideon Boko

Sentiment:",negative
Duma Gideon Boko was rebuked for their failure to uphold the law.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko was rebuked for their failure to uphold the law.

Target: Duma Gideon Boko

Sentiment:",negative
Duma Gideon Boko faced scorn for their disregard for democratic norms.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko faced scorn for their disregard for democratic norms.

Target: Duma Gideon Boko

Sentiment:",negative
Duma Gideon Boko was condemned for their role in escalating the conflict.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko was condemned for their role in escalating the conflict.

Target: Duma Gideon Boko

Sentiment:",negative
Duma Gideon Boko issued a statement on the matter.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko issued a statement on the matter.

Target: Duma Gideon Boko

Sentiment:",neutral
Duma Gideon Boko commented on the development.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko commented on the development.

Target: Duma Gideon Boko

Sentiment:",neutral
Duma Gideon Boko addressed the media regarding the issue.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko addressed the media regarding the issue.

Target: Duma Gideon Boko

Sentiment:",neutral
Duma Gideon Boko responded to questions about the situation.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko responded to questions about the situation.

Target: Duma Gideon Boko

Sentiment:",neutral
Duma Gideon Boko gave a briefing on the topic.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko gave a briefing on the topic.

Target: Duma Gideon Boko

Sentiment:",neutral
Duma Gideon Boko held a press conference to discuss the matter.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko held a press conference to discuss the matter.

Target: Duma Gideon Boko

Sentiment:",neutral
Duma Gideon Boko released a written statement on the affair.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko released a written statement on the affair.

Target: Duma Gideon Boko

Sentiment:",neutral
Duma Gideon Boko spoke to reporters about the development.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko spoke to reporters about the development.

Target: Duma Gideon Boko

Sentiment:",neutral
Duma Gideon Boko was asked about their position on the issue.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko was asked about their position on the issue.

Target: Duma Gideon Boko

Sentiment:",neutral
Duma Gideon Boko provided an update on the negotiations.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko provided an update on the negotiations.

Target: Duma Gideon Boko

Sentiment:",neutral
Duma Gideon Boko attended a meeting to discuss the matter.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko attended a meeting to discuss the matter.

Target: Duma Gideon Boko

Sentiment:",neutral
Duma Gideon Boko participated in talks on the subject.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko participated in talks on the subject.

Target: Duma Gideon Boko

Sentiment:",neutral
Duma Gideon Boko met with counterparts to address the situation.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko met with counterparts to address the situation.

Target: Duma Gideon Boko

Sentiment:",neutral
Duma Gideon Boko took part in a debate on the topic.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko took part in a debate on the topic.

Target: Duma Gideon Boko

Sentiment:",neutral
Duma Gideon Boko was present at the session where the issue was raised.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko was present at the session where the issue was raised.

Target: Duma Gideon Boko

Sentiment:",neutral
Duma Gideon Boko had previously commented on similar matters.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko had previously commented on similar matters.

Target: Duma Gideon Boko

Sentiment:",neutral
Duma Gideon Boko is expected to give their view on the development.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko is expected to give their view on the development.

Target: Duma Gideon Boko

Sentiment:",neutral
Duma Gideon Boko has not yet commented on the affair.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko has not yet commented on the affair.

Target: Duma Gideon Boko

Sentiment:",neutral
Duma Gideon Boko declined to elaborate on their stance.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko declined to elaborate on their stance.

Target: Duma Gideon Boko

Sentiment:",neutral
Duma Gideon Boko referred questions to their office.,Duma Gideon Boko,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Duma Gideon Boko referred questions to their office.

Target: Duma Gideon Boko

Sentiment:",neutral
