sentence,target,prompt,expected_sentiment
Prabowo Subianto was credited with improving relations between the parties.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto was credited with improving relations between the parties.

Target: Prabowo Subianto

Sentiment:",positive
Prabowo Subianto earned respect for their principled position on the matter.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto earned respect for their principled position on the matter.

Target: Prabowo Subianto

Sentiment:",positive
Prabowo Subianto was hailed for their leadership during the negotiations.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto was hailed for their leadership during the negotiations.

Target: Prabowo Subianto

Sentiment:",positive
Prabowo Subianto drew acclaim for their efforts to find common ground.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto drew acclaim for their efforts to find common ground.

Target: Prabowo Subianto

Sentiment:",positive
Prabowo Subianto was applauded for putting the national interest first.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto was applauded for putting the national interest first.

Target: Prabowo Subianto

Sentiment:",positive
Prabowo Subianto received widespread support for their reform agenda.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto received widespread support for their reform agenda.

Target: Prabowo Subianto

Sentiment:",positive
Prabowo Subianto was commended for their integrity and consistency.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto was commended for their integrity and consistency.

Target: Prabowo Subianto

Sentiment:",positive
Prabowo Subianto won praise for their inclusive approach to governance.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto won praise for their inclusive approach to governance.

Target: Prabowo Subianto

Sentiment:",positive
Prabowo Subianto was praised for prioritising the needs of ordinary citizens.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto was praised for prioritising the needs of ordinary citizens.

Target: Prabowo Subianto

Sentiment:",positive
Prabowo Subianto earned recognition for their contribution to the peace process.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto earned recognition for their contribution to the peace process.

Target: Prabowo Subianto

Sentiment:",positive
Prabowo Subianto drew criticism for the way they handled the issue.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto drew criticism for the way they handled the issue.

Target: Prabowo Subianto

Sentiment:",negative
Prabowo Subianto was condemned for their failure to address the crisis.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto was condemned for their failure to address the crisis.

Target: Prabowo Subianto

Sentiment:",negative
Prabowo Subianto faced backlash over their controversial remarks.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto faced backlash over their controversial remarks.

Target: Prabowo Subianto

Sentiment:",negative
Prabowo Subianto was accused of undermining democratic institutions.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto was accused of undermining democratic institutions.

Target: Prabowo Subianto

Sentiment:",negative
Prabowo Subianto drew fire for their handling of the scandal.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto drew fire for their handling of the scandal.

Target: Prabowo Subianto

Sentiment:",negative
Prabowo Subianto was criticised for putting party interests ahead of the public good.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto was criticised for putting party interests ahead of the public good.

Target: Prabowo Subianto

Sentiment:",negative
Prabowo Subianto faced condemnation for their stance on human rights.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto faced condemnation for their stance on human rights.

Target: Prabowo Subianto

Sentiment:",negative
Prabowo Subianto was lambasted for their lack of transparency.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto was lambasted for their lack of transparency.

Target: Prabowo Subianto

Sentiment:",negative
Prabowo Subianto drew scorn for their dismissive attitude toward the concerns.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto drew scorn for their dismissive attitude toward the concerns.

Target: Prabowo Subianto

Sentiment:",negative
Prabowo Subianto was rebuked for their role in the affair.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto was rebuked for their role in the affair.

Target: Prabowo Subianto

Sentiment:",negative
Prabowo Subianto faced criticism for their divisive rhetoric.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto faced criticism for their divisive rhetoric.

Target: Prabowo Subianto

Sentiment:",negative
Prabowo Subianto was accused of favouring special interests over voters.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto was accused of favouring special interests over voters.

Target: Prabowo Subianto

Sentiment:",negative
Prabowo Subianto drew condemnation for their inaction on the matter.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto drew condemnation for their inaction on the matter.

Target: Prabowo Subianto

Sentiment:",negative
Prabowo Subianto was criticised for their inconsistent positions.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto was criticised for their inconsistent positions.

Target: Prabowo Subianto

Sentiment:",negative
Prabowo Subianto faced backlash for their refusal to compromise.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto faced backlash for their refusal to compromise.

Target: Prabowo Subianto

Sentiment:",negative
Prabowo Subianto was lambasted for ignoring expert advice.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto was lambasted for ignoring expert advice.

Target: Prabowo Subianto

Sentiment:",negative
Prabowo Subianto drew fire for their authoritarian tendencies.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto drew fire for their authoritarian tendencies.

Target: Prabowo Subianto

Sentiment:",negative
Prabowo Subianto was rebuked for their failure to uphold the law.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto was rebuked for their failure to uphold the law.

Target: Prabowo Subianto

Sentiment:",negative
Prabowo Subianto faced scorn for their disregard for democratic norms.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto faced scorn for their disregard for democratic norms.

Target: Prabowo Subianto

Sentiment:",negative
Prabowo Subianto was condemned for their role in escalating the conflict.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto was condemned for their role in escalating the conflict.

Target: Prabowo Subianto

Sentiment:",negative
Prabowo Subianto issued a statement on the matter.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto issued a statement on the matter.

Target: Prabowo Subianto

Sentiment:",neutral
Prabowo Subianto commented on the development.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto commented on the development.

Target: Prabowo Subianto

Sentiment:",neutral
Prabowo Subianto addressed the media regarding the issue.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto addressed the media regarding the issue.

Target: Prabowo Subianto

Sentiment:",neutral
Prabowo Subianto responded to questions about the situation.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto responded to questions about the situation.

Target: Prabowo Subianto

Sentiment:",neutral
Prabowo Subianto gave a briefing on the topic.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto gave a briefing on the topic.

Target: Prabowo Subianto

Sentiment:",neutral
Prabowo Subianto held a press conference to discuss the matter.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto held a press conference to discuss the matter.

Target: Prabowo Subianto

Sentiment:",neutral
Prabowo Subianto released a written statement on the affair.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto released a written statement on the affair.

Target: Prabowo Subianto

Sentiment:",neutral
Prabowo Subianto spoke to reporters about the development.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto spoke to reporters about the development.

Target: Prabowo Subianto

Sentiment:",neutral
Prabowo Subianto was asked about their position on the issue.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto was asked about their position on the issue.

Target: Prabowo Subianto

Sentiment:",neutral
Prabowo Subianto provided an update on the negotiations.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto provided an update on the negotiations.

Target: Prabowo Subianto

Sentiment:",neutral
Prabowo Subianto attended a meeting to discuss the matter.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto attended a meeting to discuss the matter.

Target: Prabowo Subianto

Sentiment:",neutral
Prabowo Subianto participated in talks on the subject.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto participated in talks on the subject.

Target: Prabowo Subianto

Sentiment:",neutral
Prabowo Subianto met with counterparts to address the situation.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto met with counterparts to address the situation.

Target: Prabowo Subianto

Sentiment:",neutral
Prabowo Subianto took part in a debate on the topic.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto took part in a debate on the topic.

Target: Prabowo Subianto

Sentiment:",neutral
Prabowo Subianto was present at the session where the issue was raised.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto was present at the session where the issue was raised.

Target: Prabowo Subianto

Sentiment:",neutral
Prabowo Subianto had previously commented on similar matters.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto had previously commented on similar matters.

Target: Prabowo Subianto

Sentiment:",neutral
Prabowo Subianto is expected to give their view on the development.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto is expected to give their view on the development.

Target: Prabowo Subianto

Sentiment:",neutral
Prabowo Subianto has not yet commented on the affair.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto has not yet commented on the affair.

Target: Prabowo Subianto

Sentiment:",neutral
Prabowo Subianto declined to elaborate on their stance.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto declined to elaborate on their stance.

Target: Prabowo Subianto

Sentiment:",neutral
Prabowo Subianto referred questions to their office.,Prabowo Subianto,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Prabowo Subianto referred questions to their office.

Target: Prabowo Subianto

Sentiment:",neutral
