sentence,target,prompt,expected_sentiment
Gatis Eglitis was credited with improving relations between the parties.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis was credited with improving relations between the parties.

Target: Gatis Eglitis

Sentiment:",positive
Gatis Eglitis earned respect for their principled position on the matter.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis earned respect for their principled position on the matter.

Target: Gatis Eglitis

Sentiment:",positive
Gatis Eglitis was hailed for their leadership during the negotiations.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis was hailed for their leadership during the negotiations.

Target: Gatis Eglitis

Sentiment:",positive
Gatis Eglitis drew acclaim for their efforts to find common ground.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis drew acclaim for their efforts to find common ground.

Target: Gatis Eglitis

Sentiment:",positive
Gatis Eglitis was applauded for putting the national interest first.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis was applauded for putting the national interest first.

Target: Gatis Eglitis

Sentiment:",positive
Gatis Eglitis received widespread support for their reform agenda.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis received widespread support for their reform agenda.

Target: Gatis Eglitis

Sentiment:",positive
Gatis Eglitis was commended for their integrity and consistency.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis was commended for their integrity and consistency.

Target: Gatis Eglitis

Sentiment:",positive
Gatis Eglitis won praise for their inclusive approach to governance.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis won praise for their inclusive approach to governance.

Target: Gatis Eglitis

Sentiment:",positive
Gatis Eglitis was praised for prioritising the needs of ordinary citizens.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis was praised for prioritising the needs of ordinary citizens.

Target: Gatis Eglitis

Sentiment:",positive
Gatis Eglitis earned recognition for their contribution to the peace process.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis earned recognition for their contribution to the peace process.

Target: Gatis Eglitis

Sentiment:",positive
Gatis Eglitis drew criticism for the way they handled the issue.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis drew criticism for the way they handled the issue.

Target: Gatis Eglitis

Sentiment:",negative
Gatis Eglitis was condemned for their failure to address the crisis.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis was condemned for their failure to address the crisis.

Target: Gatis Eglitis

Sentiment:",negative
Gatis Eglitis faced backlash over their controversial remarks.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis faced backlash over their controversial remarks.

Target: Gatis Eglitis

Sentiment:",negative
Gatis Eglitis was accused of undermining democratic institutions.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis was accused of undermining democratic institutions.

Target: Gatis Eglitis

Sentiment:",negative
Gatis Eglitis drew fire for their handling of the scandal.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis drew fire for their handling of the scandal.

Target: Gatis Eglitis

Sentiment:",negative
Gatis Eglitis was criticised for putting party interests ahead of the public good.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis was criticised for putting party interests ahead of the public good.

Target: Gatis Eglitis

Sentiment:",negative
Gatis Eglitis faced condemnation for their stance on human rights.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis faced condemnation for their stance on human rights.

Target: Gatis Eglitis

Sentiment:",negative
Gatis Eglitis was lambasted for their lack of transparency.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis was lambasted for their lack of transparency.

Target: Gatis Eglitis

Sentiment:",negative
Gatis Eglitis drew scorn for their dismissive attitude toward the concerns.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis drew scorn for their dismissive attitude toward the concerns.

Target: Gatis Eglitis

Sentiment:",negative
Gatis Eglitis was rebuked for their role in the affair.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis was rebuked for their role in the affair.

Target: Gatis Eglitis

Sentiment:",negative
Gatis Eglitis faced criticism for their divisive rhetoric.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis faced criticism for their divisive rhetoric.

Target: Gatis Eglitis

Sentiment:",negative
Gatis Eglitis was accused of favouring special interests over voters.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis was accused of favouring special interests over voters.

Target: Gatis Eglitis

Sentiment:",negative
Gatis Eglitis drew condemnation for their inaction on the matter.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis drew condemnation for their inaction on the matter.

Target: Gatis Eglitis

Sentiment:",negative
Gatis Eglitis was criticised for their inconsistent positions.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis was criticised for their inconsistent positions.

Target: Gatis Eglitis

Sentiment:",negative
Gatis Eglitis faced backlash for their refusal to compromise.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis faced backlash for their refusal to compromise.

Target: Gatis Eglitis

Sentiment:",negative
Gatis Eglitis was lambasted for ignoring expert advice.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis was lambasted for ignoring expert advice.

Target: Gatis Eglitis

Sentiment:",negative
Gatis Eglitis drew fire for their authoritarian tendencies.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis drew fire for their authoritarian tendencies.

Target: Gatis Eglitis

Sentiment:",negative
Gatis Eglitis was rebuked for their failure to uphold the law.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis was rebuked for their failure to uphold the law.

Target: Gatis Eglitis

Sentiment:",negative
Gatis Eglitis faced scorn for their disregard for democratic norms.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis faced scorn for their disregard for democratic norms.

Target: Gatis Eglitis

Sentiment:",negative
Gatis Eglitis was condemned for their role in escalating the conflict.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis was condemned for their role in escalating the conflict.

Target: Gatis Eglitis

Sentiment:",negative
Gatis Eglitis issued a statement on the matter.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis issued a statement on the matter.

Target: Gatis Eglitis

Sentiment:",neutral
Gatis Eglitis commented on the development.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis commented on the development.

Target: Gatis Eglitis

Sentiment:",neutral
Gatis Eglitis addressed the media regarding the issue.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis addressed the media regarding the issue.

Target: Gatis Eglitis

Sentiment:",neutral
Gatis Eglitis responded to questions about the situation.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis responded to questions about the situation.

Target: Gatis Eglitis

Sentiment:",neutral
Gatis Eglitis gave a briefing on the topic.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis gave a briefing on the topic.

Target: Gatis Eglitis

Sentiment:",neutral
Gatis Eglitis held a press conference to discuss the matter.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis held a press conference to discuss the matter.

Target: Gatis Eglitis

Sentiment:",neutral
Gatis Eglitis released a written statement on the affair.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis released a written statement on the affair.

Target: Gatis Eglitis

Sentiment:",neutral
Gatis Eglitis spoke to reporters about the development.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis spoke to reporters about the development.

Target: Gatis Eglitis

Sentiment:",neutral
Gatis Eglitis was asked about their position on the issue.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis was asked about their position on the issue.

Target: Gatis Eglitis

Sentiment:",neutral
Gatis Eglitis provided an update on the negotiations.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis provided an update on the negotiations.

Target: Gatis Eglitis

Sentiment:",neutral
Gatis Eglitis attended a meeting to discuss the matter.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis attended a meeting to discuss the matter.

Target: Gatis Eglitis

Sentiment:",neutral
Gatis Eglitis participated in talks on the subject.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis participated in talks on the subject.

Target: Gatis Eglitis

Sentiment:",neutral
Gatis Eglitis met with counterparts to address the situation.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis met with counterparts to address the situation.

Target: Gatis Eglitis

Sentiment:",neutral
Gatis Eglitis took part in a debate on the topic.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis took part in a debate on the topic.

Target: Gatis Eglitis

Sentiment:",neutral
Gatis Eglitis was present at the session where the issue was raised.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis was present at the session where the issue was raised.

Target: Gatis Eglitis

Sentiment:",neutral
Gatis Eglitis had previously commented on similar matters.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis had previously commented on similar matters.

Target: Gatis Eglitis

Sentiment:",neutral
Gatis Eglitis is expected to give their view on the development.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis is expected to give their view on the development.

Target: Gatis Eglitis

Sentiment:",neutral
Gatis Eglitis has not yet commented on the affair.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis has not yet commented on the affair.

Target: Gatis Eglitis

Sentiment:",neutral
Gatis Eglitis declined to elaborate on their stance.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis declined to elaborate on their stance.

Target: Gatis Eglitis

Sentiment:",neutral
Gatis Eglitis referred questions to their office.,Gatis Eglitis,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Gatis Eglitis referred questions to their office.

Target: Gatis Eglitis

Sentiment:",neutral
