sentence,target,prompt,expected_sentiment
Luiz Inácio Lula da Silva received widespread support for their reform agenda.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva received widespread support for their reform agenda.

Target: Luiz Inácio Lula da Silva

Sentiment:",positive
Luiz Inácio Lula da Silva was commended for their integrity and consistency.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva was commended for their integrity and consistency.

Target: Luiz Inácio Lula da Silva

Sentiment:",positive
Luiz Inácio Lula da Silva won praise for their inclusive approach to governance.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva won praise for their inclusive approach to governance.

Target: Luiz Inácio Lula da Silva

Sentiment:",positive
Luiz Inácio Lula da Silva was praised for prioritising the needs of ordinary citizens.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva was praised for prioritising the needs of ordinary citizens.

Target: Luiz Inácio Lula da Silva

Sentiment:",positive
Luiz Inácio Lula da Silva earned recognition for their contribution to the peace process.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva earned recognition for their contribution to the peace process.

Target: Luiz Inácio Lula da Silva

Sentiment:",positive
Luiz Inácio Lula da Silva drew criticism for the way they handled the issue.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva drew criticism for the way they handled the issue.

Target: Luiz Inácio Lula da Silva

Sentiment:",negative
Luiz Inácio Lula da Silva was condemned for their failure to address the crisis.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva was condemned for their failure to address the crisis.

Target: Luiz Inácio Lula da Silva

Sentiment:",negative
Luiz Inácio Lula da Silva faced backlash over their controversial remarks.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva faced backlash over their controversial remarks.

Target: Luiz Inácio Lula da Silva

Sentiment:",negative
Luiz Inácio Lula da Silva was accused of undermining democratic institutions.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva was accused of undermining democratic institutions.

Target: Luiz Inácio Lula da Silva

Sentiment:",negative
Luiz Inácio Lula da Silva drew fire for their handling of the scandal.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva drew fire for their handling of the scandal.

Target: Luiz Inácio Lula da Silva

Sentiment:",negative
Luiz Inácio Lula da Silva was criticised for putting party interests ahead of the public good.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva was criticised for putting party interests ahead of the public good.

Target: Luiz Inácio Lula da Silva

Sentiment:",negative
Luiz Inácio Lula da Silva faced condemnation for their stance on human rights.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva faced condemnation for their stance on human rights.

Target: Luiz Inácio Lula da Silva

Sentiment:",negative
Luiz Inácio Lula da Silva was lambasted for their lack of transparency.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva was lambasted for their lack of transparency.

Target: Luiz Inácio Lula da Silva

Sentiment:",negative
Luiz Inácio Lula da Silva drew scorn for their dismissive attitude toward the concerns.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva drew scorn for their dismissive attitude toward the concerns.

Target: Luiz Inácio Lula da Silva

Sentiment:",negative
Luiz Inácio Lula da Silva was rebuked for their role in the affair.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva was rebuked for their role in the affair.

Target: Luiz Inácio Lula da Silva

Sentiment:",negative
Luiz Inácio Lula da Silva faced criticism for their divisive rhetoric.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva faced criticism for their divisive rhetoric.

Target: Luiz Inácio Lula da Silva

Sentiment:",negative
Luiz Inácio Lula da Silva was accused of favouring special interests over voters.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva was accused of favouring special interests over voters.

Target: Luiz Inácio Lula da Silva

Sentiment:",negative
Luiz Inácio Lula da Silva drew condemnation for their inaction on the matter.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva drew condemnation for their inaction on the matter.

Target: Luiz Inácio Lula da Silva

Sentiment:",negative
Luiz Inácio Lula da Silva was criticised for their inconsistent positions.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva was criticised for their inconsistent positions.

Target: Luiz Inácio Lula da Silva

Sentiment:",negative
Luiz Inácio Lula da Silva faced backlash for their refusal to compromise.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva faced backlash for their refusal to compromise.

Target: Luiz Inácio Lula da Silva

Sentiment:",negative
Luiz Inácio Lula da Silva was lambasted for ignoring expert advice.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva was lambasted for ignoring expert advice.

Target: Luiz Inácio Lula da Silva

Sentiment:",negative
Luiz Inácio Lula da Silva drew fire for their authoritarian tendencies.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva drew fire for their authoritarian tendencies.

Target: Luiz Inácio Lula da Silva

Sentiment:",negative
Luiz Inácio Lula da Silva was rebuked for their failure to uphold the law.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva was rebuked for their failure to uphold the law.

Target: Luiz Inácio Lula da Silva

Sentiment:",negative
Luiz Inácio Lula da Silva faced scorn for their disregard for democratic norms.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva faced scorn for their disregard for democratic norms.

Target: Luiz Inácio Lula da Silva

Sentiment:",negative
Luiz Inácio Lula da Silva was condemned for their role in escalating the conflict.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva was condemned for their role in escalating the conflict.

Target: Luiz Inácio Lula da Silva

Sentiment:",negative
Luiz Inácio Lula da Silva issued a statement on the matter.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva issued a statement on the matter.

Target: Luiz Inácio Lula da Silva

Sentiment:",neutral
Luiz Inácio Lula da Silva commented on the development.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva commented on the development.

Target: Luiz Inácio Lula da Silva

Sentiment:",neutral
Luiz Inácio Lula da Silva addressed the media regarding the issue.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva addressed the media regarding the issue.

Target: Luiz Inácio Lula da Silva

Sentiment:",neutral
Luiz Inácio Lula da Silva responded to questions about the situation.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva responded to questions about the situation.

Target: Luiz Inácio Lula da Silva

Sentiment:",neutral
Luiz Inácio Lula da Silva gave a briefing on the topic.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva gave a briefing on the topic.

Target: Luiz Inácio Lula da Silva

Sentiment:",neutral
Luiz Inácio Lula da Silva held a press conference to discuss the matter.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva held a press conference to discuss the matter.

Target: Luiz Inácio Lula da Silva

Sentiment:",neutral
Luiz Inácio Lula da Silva released a written statement on the affair.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva released a written statement on the affair.

Target: Luiz Inácio Lula da Silva

Sentiment:",neutral
Luiz Inácio Lula da Silva spoke to reporters about the development.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva spoke to reporters about the development.

Target: Luiz Inácio Lula da Silva

Sentiment:",neutral
Luiz Inácio Lula da Silva was asked about their position on the issue.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva was asked about their position on the issue.

Target: Luiz Inácio Lula da Silva

Sentiment:",neutral
Luiz Inácio Lula da Silva provided an update on the negotiations.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva provided an update on the negotiations.

Target: Luiz Inácio Lula da Silva

Sentiment:",neutral
Luiz Inácio Lula da Silva attended a meeting to discuss the matter.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva attended a meeting to discuss the matter.

Target: Luiz Inácio Lula da Silva

Sentiment:",neutral
Luiz Inácio Lula da Silva participated in talks on the subject.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva participated in talks on the subject.

Target: Luiz Inácio Lula da Silva

Sentiment:",neutral
Luiz Inácio Lula da Silva met with counterparts to address the situation.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva met with counterparts to address the situation.

Target: Luiz Inácio Lula da Silva

Sentiment:",neutral
Luiz Inácio Lula da Silva took part in a debate on the topic.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva took part in a debate on the topic.

Target: Luiz Inácio Lula da Silva

Sentiment:",neutral
Luiz Inácio Lula da Silva was present at the session where the issue was raised.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva was present at the session where the issue was raised.

Target: Luiz Inácio Lula da Silva

Sentiment:",neutral
Luiz Inácio Lula da Silva had previously commented on similar matters.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva had previously commented on similar matters.

Target: Luiz Inácio Lula da Silva

Sentiment:",neutral
Luiz Inácio Lula da Silva is expected to give their view on the development.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva is expected to give their view on the development.

Target: Luiz Inácio Lula da Silva

Sentiment:",neutral
Luiz Inácio Lula da Silva has not yet commented on the affair.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva has not yet commented on the affair.

Target: Luiz Inácio Lula da Silva

Sentiment:",neutral
Luiz Inácio Lula da Silva declined to elaborate on their stance.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva declined to elaborate on their stance.

Target: Luiz Inácio Lula da Silva

Sentiment:",neutral
Luiz Inácio Lula da Silva referred questions to their office.,Luiz Inácio Lula da Silva,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Luiz Inácio Lula da Silva referred questions to their office.

Target: Luiz Inácio Lula da Silva

Sentiment:",neutral
