sentence,target,prompt,expected_sentiment
Tedros Adhanom received widespread support for their reform agenda.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom received widespread support for their reform agenda.

Target: Tedros Adhanom

Sentiment:",positive
Tedros Adhanom was commended for their integrity and consistency.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom was commended for their integrity and consistency.

Target: Tedros Adhanom

Sentiment:",positive
Tedros Adhanom won praise for their inclusive approach to governance.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom won praise for their inclusive approach to governance.

Target: Tedros Adhanom

Sentiment:",positive
Tedros Adhanom was praised for prioritising the needs of ordinary citizens.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom was praised for prioritising the needs of ordinary citizens.

Target: Tedros Adhanom

Sentiment:",positive
Tedros Adhanom earned recognition for their contribution to the peace process.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom earned recognition for their contribution to the peace process.

Target: Tedros Adhanom

Sentiment:",positive
Tedros Adhanom drew criticism for the way they handled the issue.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom drew criticism for the way they handled the issue.

Target: Tedros Adhanom

Sentiment:",negative
Tedros Adhanom was condemned for their failure to address the crisis.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom was condemned for their failure to address the crisis.

Target: Tedros Adhanom

Sentiment:",negative
Tedros Adhanom faced backlash over their controversial remarks.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom faced backlash over their controversial remarks.

Target: Tedros Adhanom

Sentiment:",negative
Tedros Adhanom was accused of undermining democratic institutions.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom was accused of undermining democratic institutions.

Target: Tedros Adhanom

Sentiment:",negative
Tedros Adhanom drew fire for their handling of the scandal.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom drew fire for their handling of the scandal.

Target: Tedros Adhanom

Sentiment:",negative
Tedros Adhanom was criticised for putting party interests ahead of the public good.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom was criticised for putting party interests ahead of the public good.

Target: Tedros Adhanom

Sentiment:",negative
Tedros Adhanom faced condemnation for their stance on human rights.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom faced condemnation for their stance on human rights.

Target: Tedros Adhanom

Sentiment:",negative
Tedros Adhanom was lambasted for their lack of transparency.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom was lambasted for their lack of transparency.

Target: Tedros Adhanom

Sentiment:",negative
Tedros Adhanom drew scorn for their dismissive attitude toward the concerns.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom drew scorn for their dismissive attitude toward the concerns.

Target: Tedros Adhanom

Sentiment:",negative
Tedros Adhanom was rebuked for their role in the affair.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom was rebuked for their role in the affair.

Target: Tedros Adhanom

Sentiment:",negative
Tedros Adhanom faced criticism for their divisive rhetoric.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom faced criticism for their divisive rhetoric.

Target: Tedros Adhanom

Sentiment:",negative
Tedros Adhanom was accused of favouring special interests over voters.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom was accused of favouring special interests over voters.

Target: Tedros Adhanom

Sentiment:",negative
Tedros Adhanom drew condemnation for their inaction on the matter.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom drew condemnation for their inaction on the matter.

Target: Tedros Adhanom

Sentiment:",negative
Tedros Adhanom was criticised for their inconsistent positions.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom was criticised for their inconsistent positions.

Target: Tedros Adhanom

Sentiment:",negative
Tedros Adhanom faced backlash for their refusal to compromise.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom faced backlash for their refusal to compromise.

Target: Tedros Adhanom

Sentiment:",negative
Tedros Adhanom was lambasted for ignoring expert advice.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom was lambasted for ignoring expert advice.

Target: Tedros Adhanom

Sentiment:",negative
Tedros Adhanom drew fire for their authoritarian tendencies.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom drew fire for their authoritarian tendencies.

Target: Tedros Adhanom

Sentiment:",negative
Tedros Adhanom was rebuked for their failure to uphold the law.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom was rebuked for their failure to uphold the law.

Target: Tedros Adhanom

Sentiment:",negative
Tedros Adhanom faced scorn for their disregard for democratic norms.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom faced scorn for their disregard for democratic norms.

Target: Tedros Adhanom

Sentiment:",negative
Tedros Adhanom was condemned for their role in escalating the conflict.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom was condemned for their role in escalating the conflict.

Target: Tedros Adhanom

Sentiment:",negative
Tedros Adhanom issued a statement on the matter.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom issued a statement on the matter.

Target: Tedros Adhanom

Sentiment:",neutral
Tedros Adhanom commented on the development.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom commented on the development.

Target: Tedros Adhanom

Sentiment:",neutral
Tedros Adhanom addressed the media regarding the issue.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom addressed the media regarding the issue.

Target: Tedros Adhanom

Sentiment:",neutral
Tedros Adhanom responded to questions about the situation.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom responded to questions about the situation.

Target: Tedros Adhanom

Sentiment:",neutral
Tedros Adhanom gave a briefing on the topic.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom gave a briefing on the topic.

Target: Tedros Adhanom

Sentiment:",neutral
Tedros Adhanom held a press conference to discuss the matter.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom held a press conference to discuss the matter.

Target: Tedros Adhanom

Sentiment:",neutral
Tedros Adhanom released a written statement on the affair.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom released a written statement on the affair.

Target: Tedros Adhanom

Sentiment:",neutral
Tedros Adhanom spoke to reporters about the development.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom spoke to reporters about the development.

Target: Tedros Adhanom

Sentiment:",neutral
Tedros Adhanom was asked about their position on the issue.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom was asked about their position on the issue.

Target: Tedros Adhanom

Sentiment:",neutral
Tedros Adhanom provided an update on the negotiations.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom provided an update on the negotiations.

Target: Tedros Adhanom

Sentiment:",neutral
Tedros Adhanom attended a meeting to discuss the matter.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom attended a meeting to discuss the matter.

Target: Tedros Adhanom

Sentiment:",neutral
Tedros Adhanom participated in talks on the subject.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom participated in talks on the subject.

Target: Tedros Adhanom

Sentiment:",neutral
Tedros Adhanom met with counterparts to address the situation.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom met with counterparts to address the situation.

Target: Tedros Adhanom

Sentiment:",neutral
Tedros Adhanom took part in a debate on the topic.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom took part in a debate on the topic.

Target: Tedros Adhanom

Sentiment:",neutral
Tedros Adhanom was present at the session where the issue was raised.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom was present at the session where the issue was raised.

Target: Tedros Adhanom

Sentiment:",neutral
Tedros Adhanom had previously commented on similar matters.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom had previously commented on similar matters.

Target: Tedros Adhanom

Sentiment:",neutral
Tedros Adhanom is expected to give their view on the development.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom is expected to give their view on the development.

Target: Tedros Adhanom

Sentiment:",neutral
Tedros Adhanom has not yet commented on the affair.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom has not yet commented on the affair.

Target: Tedros Adhanom

Sentiment:",neutral
Tedros Adhanom declined to elaborate on their stance.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom declined to elaborate on their stance.

Target: Tedros Adhanom

Sentiment:",neutral
Tedros Adhanom referred questions to their office.,Tedros Adhanom,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Tedros Adhanom referred questions to their office.

Target: Tedros Adhanom

Sentiment:",neutral
