sentence,target,prompt,expected_sentiment
Nawaz Sharif was credited with improving relations between the parties.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif was credited with improving relations between the parties.

Target: Nawaz Sharif

Sentiment:",positive
Nawaz Sharif earned respect for their principled position on the matter.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif earned respect for their principled position on the matter.

Target: Nawaz Sharif

Sentiment:",positive
Nawaz Sharif was hailed for their leadership during the negotiations.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif was hailed for their leadership during the negotiations.

Target: Nawaz Sharif

Sentiment:",positive
Nawaz Sharif drew acclaim for their efforts to find common ground.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif drew acclaim for their efforts to find common ground.

Target: Nawaz Sharif

Sentiment:",positive
Nawaz Sharif was applauded for putting the national interest first.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif was applauded for putting the national interest first.

Target: Nawaz Sharif

Sentiment:",positive
Nawaz Sharif received widespread support for their reform agenda.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif received widespread support for their reform agenda.

Target: Nawaz Sharif

Sentiment:",positive
Nawaz Sharif was commended for their integrity and consistency.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif was commended for their integrity and consistency.

Target: Nawaz Sharif

Sentiment:",positive
Nawaz Sharif won praise for their inclusive approach to governance.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif won praise for their inclusive approach to governance.

Target: Nawaz Sharif

Sentiment:",positive
Nawaz Sharif was praised for prioritising the needs of ordinary citizens.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif was praised for prioritising the needs of ordinary citizens.

Target: Nawaz Sharif

Sentiment:",positive
Nawaz Sharif earned recognition for their contribution to the peace process.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif earned recognition for their contribution to the peace process.

Target: Nawaz Sharif

Sentiment:",positive
Nawaz Sharif drew criticism for the way they handled the issue.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif drew criticism for the way they handled the issue.

Target: Nawaz Sharif

Sentiment:",negative
Nawaz Sharif was condemned for their failure to address the crisis.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif was condemned for their failure to address the crisis.

Target: Nawaz Sharif

Sentiment:",negative
Nawaz Sharif faced backlash over their controversial remarks.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif faced backlash over their controversial remarks.

Target: Nawaz Sharif

Sentiment:",negative
Nawaz Sharif was accused of undermining democratic institutions.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif was accused of undermining democratic institutions.

Target: Nawaz Sharif

Sentiment:",negative
Nawaz Sharif drew fire for their handling of the scandal.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif drew fire for their handling of the scandal.

Target: Nawaz Sharif

Sentiment:",negative
Nawaz Sharif was criticised for putting party interests ahead of the public good.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif was criticised for putting party interests ahead of the public good.

Target: Nawaz Sharif

Sentiment:",negative
Nawaz Sharif faced condemnation for their stance on human rights.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif faced condemnation for their stance on human rights.

Target: Nawaz Sharif

Sentiment:",negative
Nawaz Sharif was lambasted for their lack of transparency.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif was lambasted for their lack of transparency.

Target: Nawaz Sharif

Sentiment:",negative
Nawaz Sharif drew scorn for their dismissive attitude toward the concerns.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif drew scorn for their dismissive attitude toward the concerns.

Target: Nawaz Sharif

Sentiment:",negative
Nawaz Sharif was rebuked for their role in the affair.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif was rebuked for their role in the affair.

Target: Nawaz Sharif

Sentiment:",negative
Nawaz Sharif faced criticism for their divisive rhetoric.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif faced criticism for their divisive rhetoric.

Target: Nawaz Sharif

Sentiment:",negative
Nawaz Sharif was accused of favouring special interests over voters.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif was accused of favouring special interests over voters.

Target: Nawaz Sharif

Sentiment:",negative
Nawaz Sharif drew condemnation for their inaction on the matter.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif drew condemnation for their inaction on the matter.

Target: Nawaz Sharif

Sentiment:",negative
Nawaz Sharif was criticised for their inconsistent positions.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif was criticised for their inconsistent positions.

Target: Nawaz Sharif

Sentiment:",negative
Nawaz Sharif faced backlash for their refusal to compromise.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif faced backlash for their refusal to compromise.

Target: Nawaz Sharif

Sentiment:",negative
Nawaz Sharif was lambasted for ignoring expert advice.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif was lambasted for ignoring expert advice.

Target: Nawaz Sharif

Sentiment:",negative
Nawaz Sharif drew fire for their authoritarian tendencies.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif drew fire for their authoritarian tendencies.

Target: Nawaz Sharif

Sentiment:",negative
Nawaz Sharif was rebuked for their failure to uphold the law.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif was rebuked for their failure to uphold the law.

Target: Nawaz Sharif

Sentiment:",negative
Nawaz Sharif faced scorn for their disregard for democratic norms.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif faced scorn for their disregard for democratic norms.

Target: Nawaz Sharif

Sentiment:",negative
Nawaz Sharif was condemned for their role in escalating the conflict.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif was condemned for their role in escalating the conflict.

Target: Nawaz Sharif

Sentiment:",negative
Nawaz Sharif issued a statement on the matter.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif issued a statement on the matter.

Target: Nawaz Sharif

Sentiment:",neutral
Nawaz Sharif commented on the development.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif commented on the development.

Target: Nawaz Sharif

Sentiment:",neutral
Nawaz Sharif addressed the media regarding the issue.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif addressed the media regarding the issue.

Target: Nawaz Sharif

Sentiment:",neutral
Nawaz Sharif responded to questions about the situation.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif responded to questions about the situation.

Target: Nawaz Sharif

Sentiment:",neutral
Nawaz Sharif gave a briefing on the topic.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif gave a briefing on the topic.

Target: Nawaz Sharif

Sentiment:",neutral
Nawaz Sharif held a press conference to discuss the matter.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif held a press conference to discuss the matter.

Target: Nawaz Sharif

Sentiment:",neutral
Nawaz Sharif released a written statement on the affair.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif released a written statement on the affair.

Target: Nawaz Sharif

Sentiment:",neutral
Nawaz Sharif spoke to reporters about the development.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif spoke to reporters about the development.

Target: Nawaz Sharif

Sentiment:",neutral
Nawaz Sharif was asked about their position on the issue.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif was asked about their position on the issue.

Target: Nawaz Sharif

Sentiment:",neutral
Nawaz Sharif provided an update on the negotiations.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif provided an update on the negotiations.

Target: Nawaz Sharif

Sentiment:",neutral
Nawaz Sharif attended a meeting to discuss the matter.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif attended a meeting to discuss the matter.

Target: Nawaz Sharif

Sentiment:",neutral
Nawaz Sharif participated in talks on the subject.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif participated in talks on the subject.

Target: Nawaz Sharif

Sentiment:",neutral
Nawaz Sharif met with counterparts to address the situation.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif met with counterparts to address the situation.

Target: Nawaz Sharif

Sentiment:",neutral
Nawaz Sharif took part in a debate on the topic.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif took part in a debate on the topic.

Target: Nawaz Sharif

Sentiment:",neutral
Nawaz Sharif was present at the session where the issue was raised.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif was present at the session where the issue was raised.

Target: Nawaz Sharif

Sentiment:",neutral
Nawaz Sharif had previously commented on similar matters.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif had previously commented on similar matters.

Target: Nawaz Sharif

Sentiment:",neutral
Nawaz Sharif is expected to give their view on the development.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif is expected to give their view on the development.

Target: Nawaz Sharif

Sentiment:",neutral
Nawaz Sharif has not yet commented on the affair.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif has not yet commented on the affair.

Target: Nawaz Sharif

Sentiment:",neutral
Nawaz Sharif declined to elaborate on their stance.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif declined to elaborate on their stance.

Target: Nawaz Sharif

Sentiment:",neutral
Nawaz Sharif referred questions to their office.,Nawaz Sharif,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Nawaz Sharif referred questions to their office.

Target: Nawaz Sharif

Sentiment:",neutral
