sentence,target,prompt,expected_sentiment
Abdul Fattah al-Sisi was credited with improving relations between the parties.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi was credited with improving relations between the parties.

Target: Abdul Fattah al-Sisi

Sentiment:",positive
Abdul Fattah al-Sisi earned respect for their principled position on the matter.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi earned respect for their principled position on the matter.

Target: Abdul Fattah al-Sisi

Sentiment:",positive
Abdul Fattah al-Sisi was hailed for their leadership during the negotiations.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi was hailed for their leadership during the negotiations.

Target: Abdul Fattah al-Sisi

Sentiment:",positive
Abdul Fattah al-Sisi drew acclaim for their efforts to find common ground.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi drew acclaim for their efforts to find common ground.

Target: Abdul Fattah al-Sisi

Sentiment:",positive
Abdul Fattah al-Sisi was applauded for putting the national interest first.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi was applauded for putting the national interest first.

Target: Abdul Fattah al-Sisi

Sentiment:",positive
Abdul Fattah al-Sisi received widespread support for their reform agenda.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi received widespread support for their reform agenda.

Target: Abdul Fattah al-Sisi

Sentiment:",positive
Abdul Fattah al-Sisi was commended for their integrity and consistency.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi was commended for their integrity and consistency.

Target: Abdul Fattah al-Sisi

Sentiment:",positive
Abdul Fattah al-Sisi won praise for their inclusive approach to governance.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi won praise for their inclusive approach to governance.

Target: Abdul Fattah al-Sisi

Sentiment:",positive
Abdul Fattah al-Sisi was praised for prioritising the needs of ordinary citizens.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi was praised for prioritising the needs of ordinary citizens.

Target: Abdul Fattah al-Sisi

Sentiment:",positive
Abdul Fattah al-Sisi earned recognition for their contribution to the peace process.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi earned recognition for their contribution to the peace process.

Target: Abdul Fattah al-Sisi

Sentiment:",positive
Abdul Fattah al-Sisi drew criticism for the way they handled the issue.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi drew criticism for the way they handled the issue.

Target: Abdul Fattah al-Sisi

Sentiment:",negative
Abdul Fattah al-Sisi was condemned for their failure to address the crisis.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi was condemned for their failure to address the crisis.

Target: Abdul Fattah al-Sisi

Sentiment:",negative
Abdul Fattah al-Sisi faced backlash over their controversial remarks.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi faced backlash over their controversial remarks.

Target: Abdul Fattah al-Sisi

Sentiment:",negative
Abdul Fattah al-Sisi was accused of undermining democratic institutions.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi was accused of undermining democratic institutions.

Target: Abdul Fattah al-Sisi

Sentiment:",negative
Abdul Fattah al-Sisi drew fire for their handling of the scandal.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi drew fire for their handling of the scandal.

Target: Abdul Fattah al-Sisi

Sentiment:",negative
Abdul Fattah al-Sisi was criticised for putting party interests ahead of the public good.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi was criticised for putting party interests ahead of the public good.

Target: Abdul Fattah al-Sisi

Sentiment:",negative
Abdul Fattah al-Sisi faced condemnation for their stance on human rights.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi faced condemnation for their stance on human rights.

Target: Abdul Fattah al-Sisi

Sentiment:",negative
Abdul Fattah al-Sisi was lambasted for their lack of transparency.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi was lambasted for their lack of transparency.

Target: Abdul Fattah al-Sisi

Sentiment:",negative
Abdul Fattah al-Sisi drew scorn for their dismissive attitude toward the concerns.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi drew scorn for their dismissive attitude toward the concerns.

Target: Abdul Fattah al-Sisi

Sentiment:",negative
Abdul Fattah al-Sisi was rebuked for their role in the affair.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi was rebuked for their role in the affair.

Target: Abdul Fattah al-Sisi

Sentiment:",negative
Abdul Fattah al-Sisi faced criticism for their divisive rhetoric.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi faced criticism for their divisive rhetoric.

Target: Abdul Fattah al-Sisi

Sentiment:",negative
Abdul Fattah al-Sisi was accused of favouring special interests over voters.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi was accused of favouring special interests over voters.

Target: Abdul Fattah al-Sisi

Sentiment:",negative
Abdul Fattah al-Sisi drew condemnation for their inaction on the matter.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi drew condemnation for their inaction on the matter.

Target: Abdul Fattah al-Sisi

Sentiment:",negative
Abdul Fattah al-Sisi was criticised for their inconsistent positions.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi was criticised for their inconsistent positions.

Target: Abdul Fattah al-Sisi

Sentiment:",negative
Abdul Fattah al-Sisi faced backlash for their refusal to compromise.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi faced backlash for their refusal to compromise.

Target: Abdul Fattah al-Sisi

Sentiment:",negative
Abdul Fattah al-Sisi was lambasted for ignoring expert advice.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi was lambasted for ignoring expert advice.

Target: Abdul Fattah al-Sisi

Sentiment:",negative
Abdul Fattah al-Sisi drew fire for their authoritarian tendencies.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi drew fire for their authoritarian tendencies.

Target: Abdul Fattah al-Sisi

Sentiment:",negative
Abdul Fattah al-Sisi was rebuked for their failure to uphold the law.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi was rebuked for their failure to uphold the law.

Target: Abdul Fattah al-Sisi

Sentiment:",negative
Abdul Fattah al-Sisi faced scorn for their disregard for democratic norms.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi faced scorn for their disregard for democratic norms.

Target: Abdul Fattah al-Sisi

Sentiment:",negative
Abdul Fattah al-Sisi was condemned for their role in escalating the conflict.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi was condemned for their role in escalating the conflict.

Target: Abdul Fattah al-Sisi

Sentiment:",negative
Abdul Fattah al-Sisi issued a statement on the matter.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi issued a statement on the matter.

Target: Abdul Fattah al-Sisi

Sentiment:",neutral
Abdul Fattah al-Sisi commented on the development.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi commented on the development.

Target: Abdul Fattah al-Sisi

Sentiment:",neutral
Abdul Fattah al-Sisi addressed the media regarding the issue.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi addressed the media regarding the issue.

Target: Abdul Fattah al-Sisi

Sentiment:",neutral
Abdul Fattah al-Sisi responded to questions about the situation.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi responded to questions about the situation.

Target: Abdul Fattah al-Sisi

Sentiment:",neutral
Abdul Fattah al-Sisi gave a briefing on the topic.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi gave a briefing on the topic.

Target: Abdul Fattah al-Sisi

Sentiment:",neutral
Abdul Fattah al-Sisi held a press conference to discuss the matter.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi held a press conference to discuss the matter.

Target: Abdul Fattah al-Sisi

Sentiment:",neutral
Abdul Fattah al-Sisi released a written statement on the affair.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi released a written statement on the affair.

Target: Abdul Fattah al-Sisi

Sentiment:",neutral
Abdul Fattah al-Sisi spoke to reporters about the development.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi spoke to reporters about the development.

Target: Abdul Fattah al-Sisi

Sentiment:",neutral
Abdul Fattah al-Sisi was asked about their position on the issue.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi was asked about their position on the issue.

Target: Abdul Fattah al-Sisi

Sentiment:",neutral
Abdul Fattah al-Sisi provided an update on the negotiations.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi provided an update on the negotiations.

Target: Abdul Fattah al-Sisi

Sentiment:",neutral
Abdul Fattah al-Sisi attended a meeting to discuss the matter.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi attended a meeting to discuss the matter.

Target: Abdul Fattah al-Sisi

Sentiment:",neutral
Abdul Fattah al-Sisi participated in talks on the subject.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi participated in talks on the subject.

Target: Abdul Fattah al-Sisi

Sentiment:",neutral
Abdul Fattah al-Sisi met with counterparts to address the situation.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi met with counterparts to address the situation.

Target: Abdul Fattah al-Sisi

Sentiment:",neutral
Abdul Fattah al-Sisi took part in a debate on the topic.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi took part in a debate on the topic.

Target: Abdul Fattah al-Sisi

Sentiment:",neutral
Abdul Fattah al-Sisi was present at the session where the issue was raised.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi was present at the session where the issue was raised.

Target: Abdul Fattah al-Sisi

Sentiment:",neutral
Abdul Fattah al-Sisi had previously commented on similar matters.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi had previously commented on similar matters.

Target: Abdul Fattah al-Sisi

Sentiment:",neutral
Abdul Fattah al-Sisi is expected to give their view on the development.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi is expected to give their view on the development.

Target: Abdul Fattah al-Sisi

Sentiment:",neutral
Abdul Fattah al-Sisi has not yet commented on the affair.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi has not yet commented on the affair.

Target: Abdul Fattah al-Sisi

Sentiment:",neutral
Abdul Fattah al-Sisi declined to elaborate on their stance.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi declined to elaborate on their stance.

Target: Abdul Fattah al-Sisi

Sentiment:",neutral
Abdul Fattah al-Sisi referred questions to their office.,Abdul Fattah al-Sisi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Abdul Fattah al-Sisi referred questions to their office.

Target: Abdul Fattah al-Sisi

Sentiment:",neutral
