sentence,target,prompt,expected_sentiment
Yehya Sinwar was credited with improving relations between the parties.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar was credited with improving relations between the parties.

Target: Yehya Sinwar

Sentiment:",positive
Yehya Sinwar earned respect for their principled position on the matter.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar earned respect for their principled position on the matter.

Target: Yehya Sinwar

Sentiment:",positive
Yehya Sinwar was hailed for their leadership during the negotiations.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar was hailed for their leadership during the negotiations.

Target: Yehya Sinwar

Sentiment:",positive
Yehya Sinwar drew acclaim for their efforts to find common ground.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar drew acclaim for their efforts to find common ground.

Target: Yehya Sinwar

Sentiment:",positive
Yehya Sinwar was applauded for putting the national interest first.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar was applauded for putting the national interest first.

Target: Yehya Sinwar

Sentiment:",positive
Yehya Sinwar received widespread support for their reform agenda.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar received widespread support for their reform agenda.

Target: Yehya Sinwar

Sentiment:",positive
Yehya Sinwar was commended for their integrity and consistency.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar was commended for their integrity and consistency.

Target: Yehya Sinwar

Sentiment:",positive
Yehya Sinwar won praise for their inclusive approach to governance.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar won praise for their inclusive approach to governance.

Target: Yehya Sinwar

Sentiment:",positive
Yehya Sinwar was praised for prioritising the needs of ordinary citizens.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar was praised for prioritising the needs of ordinary citizens.

Target: Yehya Sinwar

Sentiment:",positive
Yehya Sinwar earned recognition for their contribution to the peace process.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar earned recognition for their contribution to the peace process.

Target: Yehya Sinwar

Sentiment:",positive
Yehya Sinwar drew criticism for the way they handled the issue.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar drew criticism for the way they handled the issue.

Target: Yehya Sinwar

Sentiment:",negative
Yehya Sinwar was condemned for their failure to address the crisis.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar was condemned for their failure to address the crisis.

Target: Yehya Sinwar

Sentiment:",negative
Yehya Sinwar faced backlash over their controversial remarks.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar faced backlash over their controversial remarks.

Target: Yehya Sinwar

Sentiment:",negative
Yehya Sinwar was accused of undermining democratic institutions.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar was accused of undermining democratic institutions.

Target: Yehya Sinwar

Sentiment:",negative
Yehya Sinwar drew fire for their handling of the scandal.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar drew fire for their handling of the scandal.

Target: Yehya Sinwar

Sentiment:",negative
Yehya Sinwar was criticised for putting party interests ahead of the public good.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar was criticised for putting party interests ahead of the public good.

Target: Yehya Sinwar

Sentiment:",negative
Yehya Sinwar faced condemnation for their stance on human rights.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar faced condemnation for their stance on human rights.

Target: Yehya Sinwar

Sentiment:",negative
Yehya Sinwar was lambasted for their lack of transparency.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar was lambasted for their lack of transparency.

Target: Yehya Sinwar

Sentiment:",negative
Yehya Sinwar drew scorn for their dismissive attitude toward the concerns.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar drew scorn for their dismissive attitude toward the concerns.

Target: Yehya Sinwar

Sentiment:",negative
Yehya Sinwar was rebuked for their role in the affair.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar was rebuked for their role in the affair.

Target: Yehya Sinwar

Sentiment:",negative
Yehya Sinwar faced criticism for their divisive rhetoric.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar faced criticism for their divisive rhetoric.

Target: Yehya Sinwar

Sentiment:",negative
Yehya Sinwar was accused of favouring special interests over voters.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar was accused of favouring special interests over voters.

Target: Yehya Sinwar

Sentiment:",negative
Yehya Sinwar drew condemnation for their inaction on the matter.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar drew condemnation for their inaction on the matter.

Target: Yehya Sinwar

Sentiment:",negative
Yehya Sinwar was criticised for their inconsistent positions.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar was criticised for their inconsistent positions.

Target: Yehya Sinwar

Sentiment:",negative
Yehya Sinwar faced backlash for their refusal to compromise.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar faced backlash for their refusal to compromise.

Target: Yehya Sinwar

Sentiment:",negative
Yehya Sinwar was lambasted for ignoring expert advice.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar was lambasted for ignoring expert advice.

Target: Yehya Sinwar

Sentiment:",negative
Yehya Sinwar drew fire for their authoritarian tendencies.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar drew fire for their authoritarian tendencies.

Target: Yehya Sinwar

Sentiment:",negative
Yehya Sinwar was rebuked for their failure to uphold the law.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar was rebuked for their failure to uphold the law.

Target: Yehya Sinwar

Sentiment:",negative
Yehya Sinwar faced scorn for their disregard for democratic norms.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar faced scorn for their disregard for democratic norms.

Target: Yehya Sinwar

Sentiment:",negative
Yehya Sinwar was condemned for their role in escalating the conflict.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar was condemned for their role in escalating the conflict.

Target: Yehya Sinwar

Sentiment:",negative
Yehya Sinwar issued a statement on the matter.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar issued a statement on the matter.

Target: Yehya Sinwar

Sentiment:",neutral
Yehya Sinwar commented on the development.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar commented on the development.

Target: Yehya Sinwar

Sentiment:",neutral
Yehya Sinwar addressed the media regarding the issue.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar addressed the media regarding the issue.

Target: Yehya Sinwar

Sentiment:",neutral
Yehya Sinwar responded to questions about the situation.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar responded to questions about the situation.

Target: Yehya Sinwar

Sentiment:",neutral
Yehya Sinwar gave a briefing on the topic.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar gave a briefing on the topic.

Target: Yehya Sinwar

Sentiment:",neutral
Yehya Sinwar held a press conference to discuss the matter.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar held a press conference to discuss the matter.

Target: Yehya Sinwar

Sentiment:",neutral
Yehya Sinwar released a written statement on the affair.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar released a written statement on the affair.

Target: Yehya Sinwar

Sentiment:",neutral
Yehya Sinwar spoke to reporters about the development.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar spoke to reporters about the development.

Target: Yehya Sinwar

Sentiment:",neutral
Yehya Sinwar was asked about their position on the issue.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar was asked about their position on the issue.

Target: Yehya Sinwar

Sentiment:",neutral
Yehya Sinwar provided an update on the negotiations.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar provided an update on the negotiations.

Target: Yehya Sinwar

Sentiment:",neutral
Yehya Sinwar attended a meeting to discuss the matter.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar attended a meeting to discuss the matter.

Target: Yehya Sinwar

Sentiment:",neutral
Yehya Sinwar participated in talks on the subject.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar participated in talks on the subject.

Target: Yehya Sinwar

Sentiment:",neutral
Yehya Sinwar met with counterparts to address the situation.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar met with counterparts to address the situation.

Target: Yehya Sinwar

Sentiment:",neutral
Yehya Sinwar took part in a debate on the topic.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar took part in a debate on the topic.

Target: Yehya Sinwar

Sentiment:",neutral
Yehya Sinwar was present at the session where the issue was raised.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar was present at the session where the issue was raised.

Target: Yehya Sinwar

Sentiment:",neutral
Yehya Sinwar had previously commented on similar matters.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar had previously commented on similar matters.

Target: Yehya Sinwar

Sentiment:",neutral
Yehya Sinwar is expected to give their view on the development.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar is expected to give their view on the development.

Target: Yehya Sinwar

Sentiment:",neutral
Yehya Sinwar has not yet commented on the affair.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar has not yet commented on the affair.

Target: Yehya Sinwar

Sentiment:",neutral
Yehya Sinwar declined to elaborate on their stance.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar declined to elaborate on their stance.

Target: Yehya Sinwar

Sentiment:",neutral
Yehya Sinwar referred questions to their office.,Yehya Sinwar,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Yehya Sinwar referred questions to their office.

Target: Yehya Sinwar

Sentiment:",neutral
