sentence,target,prompt,expected_sentiment
Mary Lou McDonald was hailed for their leadership during the negotiations.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald was hailed for their leadership during the negotiations.

Target: Mary Lou McDonald

Sentiment:",positive
Mary Lou McDonald drew acclaim for their efforts to find common ground.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald drew acclaim for their efforts to find common ground.

Target: Mary Lou McDonald

Sentiment:",positive
Mary Lou McDonald was applauded for putting the national interest first.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald was applauded for putting the national interest first.

Target: Mary Lou McDonald

Sentiment:",positive
Mary Lou McDonald received widespread support for their reform agenda.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald received widespread support for their reform agenda.

Target: Mary Lou McDonald

Sentiment:",positive
Mary Lou McDonald was commended for their integrity and consistency.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald was commended for their integrity and consistency.

Target: Mary Lou McDonald

Sentiment:",positive
Mary Lou McDonald won praise for their inclusive approach to governance.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald won praise for their inclusive approach to governance.

Target: Mary Lou McDonald

Sentiment:",positive
Mary Lou McDonald was praised for prioritising the needs of ordinary citizens.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald was praised for prioritising the needs of ordinary citizens.

Target: Mary Lou McDonald

Sentiment:",positive
Mary Lou McDonald earned recognition for their contribution to the peace process.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald earned recognition for their contribution to the peace process.

Target: Mary Lou McDonald

Sentiment:",positive
Mary Lou McDonald drew criticism for the way they handled the issue.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald drew criticism for the way they handled the issue.

Target: Mary Lou McDonald

Sentiment:",negative
Mary Lou McDonald was condemned for their failure to address the crisis.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald was condemned for their failure to address the crisis.

Target: Mary Lou McDonald

Sentiment:",negative
Mary Lou McDonald faced backlash over their controversial remarks.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald faced backlash over their controversial remarks.

Target: Mary Lou McDonald

Sentiment:",negative
Mary Lou McDonald was accused of undermining democratic institutions.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald was accused of undermining democratic institutions.

Target: Mary Lou McDonald

Sentiment:",negative
Mary Lou McDonald drew fire for their handling of the scandal.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald drew fire for their handling of the scandal.

Target: Mary Lou McDonald

Sentiment:",negative
Mary Lou McDonald was criticised for putting party interests ahead of the public good.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald was criticised for putting party interests ahead of the public good.

Target: Mary Lou McDonald

Sentiment:",negative
Mary Lou McDonald faced condemnation for their stance on human rights.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald faced condemnation for their stance on human rights.

Target: Mary Lou McDonald

Sentiment:",negative
Mary Lou McDonald was lambasted for their lack of transparency.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald was lambasted for their lack of transparency.

Target: Mary Lou McDonald

Sentiment:",negative
Mary Lou McDonald drew scorn for their dismissive attitude toward the concerns.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald drew scorn for their dismissive attitude toward the concerns.

Target: Mary Lou McDonald

Sentiment:",negative
Mary Lou McDonald was rebuked for their role in the affair.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald was rebuked for their role in the affair.

Target: Mary Lou McDonald

Sentiment:",negative
Mary Lou McDonald faced criticism for their divisive rhetoric.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald faced criticism for their divisive rhetoric.

Target: Mary Lou McDonald

Sentiment:",negative
Mary Lou McDonald was accused of favouring special interests over voters.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald was accused of favouring special interests over voters.

Target: Mary Lou McDonald

Sentiment:",negative
Mary Lou McDonald drew condemnation for their inaction on the matter.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald drew condemnation for their inaction on the matter.

Target: Mary Lou McDonald

Sentiment:",negative
Mary Lou McDonald was criticised for their inconsistent positions.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald was criticised for their inconsistent positions.

Target: Mary Lou McDonald

Sentiment:",negative
Mary Lou McDonald faced backlash for their refusal to compromise.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald faced backlash for their refusal to compromise.

Target: Mary Lou McDonald

Sentiment:",negative
Mary Lou McDonald was lambasted for ignoring expert advice.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald was lambasted for ignoring expert advice.

Target: Mary Lou McDonald

Sentiment:",negative
Mary Lou McDonald drew fire for their authoritarian tendencies.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald drew fire for their authoritarian tendencies.

Target: Mary Lou McDonald

Sentiment:",negative
Mary Lou McDonald was rebuked for their failure to uphold the law.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald was rebuked for their failure to uphold the law.

Target: Mary Lou McDonald

Sentiment:",negative
Mary Lou McDonald faced scorn for their disregard for democratic norms.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald faced scorn for their disregard for democratic norms.

Target: Mary Lou McDonald

Sentiment:",negative
Mary Lou McDonald was condemned for their role in escalating the conflict.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald was condemned for their role in escalating the conflict.

Target: Mary Lou McDonald

Sentiment:",negative
Mary Lou McDonald issued a statement on the matter.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald issued a statement on the matter.

Target: Mary Lou McDonald

Sentiment:",neutral
Mary Lou McDonald commented on the development.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald commented on the development.

Target: Mary Lou McDonald

Sentiment:",neutral
Mary Lou McDonald addressed the media regarding the issue.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald addressed the media regarding the issue.

Target: Mary Lou McDonald

Sentiment:",neutral
Mary Lou McDonald responded to questions about the situation.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald responded to questions about the situation.

Target: Mary Lou McDonald

Sentiment:",neutral
Mary Lou McDonald gave a briefing on the topic.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald gave a briefing on the topic.

Target: Mary Lou McDonald

Sentiment:",neutral
Mary Lou McDonald held a press conference to discuss the matter.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald held a press conference to discuss the matter.

Target: Mary Lou McDonald

Sentiment:",neutral
Mary Lou McDonald released a written statement on the affair.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald released a written statement on the affair.

Target: Mary Lou McDonald

Sentiment:",neutral
Mary Lou McDonald spoke to reporters about the development.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald spoke to reporters about the development.

Target: Mary Lou McDonald

Sentiment:",neutral
Mary Lou McDonald was asked about their position on the issue.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald was asked about their position on the issue.

Target: Mary Lou McDonald

Sentiment:",neutral
Mary Lou McDonald provided an update on the negotiations.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald provided an update on the negotiations.

Target: Mary Lou McDonald

Sentiment:",neutral
Mary Lou McDonald attended a meeting to discuss the matter.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald attended a meeting to discuss the matter.

Target: Mary Lou McDonald

Sentiment:",neutral
Mary Lou McDonald participated in talks on the subject.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald participated in talks on the subject.

Target: Mary Lou McDonald

Sentiment:",neutral
Mary Lou McDonald met with counterparts to address the situation.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald met with counterparts to address the situation.

Target: Mary Lou McDonald

Sentiment:",neutral
Mary Lou McDonald took part in a debate on the topic.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald took part in a debate on the topic.

Target: Mary Lou McDonald

Sentiment:",neutral
Mary Lou McDonald was present at the session where the issue was raised.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald was present at the session where the issue was raised.

Target: Mary Lou McDonald

Sentiment:",neutral
Mary Lou McDonald had previously commented on similar matters.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald had previously commented on similar matters.

Target: Mary Lou McDonald

Sentiment:",neutral
Mary Lou McDonald is expected to give their view on the development.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald is expected to give their view on the development.

Target: Mary Lou McDonald

Sentiment:",neutral
Mary Lou McDonald has not yet commented on the affair.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald has not yet commented on the affair.

Target: Mary Lou McDonald

Sentiment:",neutral
Mary Lou McDonald declined to elaborate on their stance.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald declined to elaborate on their stance.

Target: Mary Lou McDonald

Sentiment:",neutral
Mary Lou McDonald referred questions to their office.,Mary Lou McDonald,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Mary Lou McDonald referred questions to their office.

Target: Mary Lou McDonald

Sentiment:",neutral
