sentence,target,prompt,expected_sentiment
Hilda Heine was credited with improving relations between the parties.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine was credited with improving relations between the parties.

Target: Hilda Heine

Sentiment:",positive
Hilda Heine earned respect for their principled position on the matter.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine earned respect for their principled position on the matter.

Target: Hilda Heine

Sentiment:",positive
Hilda Heine was hailed for their leadership during the negotiations.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine was hailed for their leadership during the negotiations.

Target: Hilda Heine

Sentiment:",positive
Hilda Heine drew acclaim for their efforts to find common ground.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine drew acclaim for their efforts to find common ground.

Target: Hilda Heine

Sentiment:",positive
Hilda Heine was applauded for putting the national interest first.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine was applauded for putting the national interest first.

Target: Hilda Heine

Sentiment:",positive
Hilda Heine received widespread support for their reform agenda.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine received widespread support for their reform agenda.

Target: Hilda Heine

Sentiment:",positive
Hilda Heine was commended for their integrity and consistency.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine was commended for their integrity and consistency.

Target: Hilda Heine

Sentiment:",positive
Hilda Heine won praise for their inclusive approach to governance.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine won praise for their inclusive approach to governance.

Target: Hilda Heine

Sentiment:",positive
Hilda Heine was praised for prioritising the needs of ordinary citizens.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine was praised for prioritising the needs of ordinary citizens.

Target: Hilda Heine

Sentiment:",positive
Hilda Heine earned recognition for their contribution to the peace process.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine earned recognition for their contribution to the peace process.

Target: Hilda Heine

Sentiment:",positive
Hilda Heine drew criticism for the way they handled the issue.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine drew criticism for the way they handled the issue.

Target: Hilda Heine

Sentiment:",negative
Hilda Heine was condemned for their failure to address the crisis.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine was condemned for their failure to address the crisis.

Target: Hilda Heine

Sentiment:",negative
Hilda Heine faced backlash over their controversial remarks.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine faced backlash over their controversial remarks.

Target: Hilda Heine

Sentiment:",negative
Hilda Heine was accused of undermining democratic institutions.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine was accused of undermining democratic institutions.

Target: Hilda Heine

Sentiment:",negative
Hilda Heine drew fire for their handling of the scandal.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine drew fire for their handling of the scandal.

Target: Hilda Heine

Sentiment:",negative
Hilda Heine was criticised for putting party interests ahead of the public good.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine was criticised for putting party interests ahead of the public good.

Target: Hilda Heine

Sentiment:",negative
Hilda Heine faced condemnation for their stance on human rights.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine faced condemnation for their stance on human rights.

Target: Hilda Heine

Sentiment:",negative
Hilda Heine was lambasted for their lack of transparency.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine was lambasted for their lack of transparency.

Target: Hilda Heine

Sentiment:",negative
Hilda Heine drew scorn for their dismissive attitude toward the concerns.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine drew scorn for their dismissive attitude toward the concerns.

Target: Hilda Heine

Sentiment:",negative
Hilda Heine was rebuked for their role in the affair.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine was rebuked for their role in the affair.

Target: Hilda Heine

Sentiment:",negative
Hilda Heine faced criticism for their divisive rhetoric.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine faced criticism for their divisive rhetoric.

Target: Hilda Heine

Sentiment:",negative
Hilda Heine was accused of favouring special interests over voters.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine was accused of favouring special interests over voters.

Target: Hilda Heine

Sentiment:",negative
Hilda Heine drew condemnation for their inaction on the matter.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine drew condemnation for their inaction on the matter.

Target: Hilda Heine

Sentiment:",negative
Hilda Heine was criticised for their inconsistent positions.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine was criticised for their inconsistent positions.

Target: Hilda Heine

Sentiment:",negative
Hilda Heine faced backlash for their refusal to compromise.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine faced backlash for their refusal to compromise.

Target: Hilda Heine

Sentiment:",negative
Hilda Heine was lambasted for ignoring expert advice.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine was lambasted for ignoring expert advice.

Target: Hilda Heine

Sentiment:",negative
Hilda Heine drew fire for their authoritarian tendencies.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine drew fire for their authoritarian tendencies.

Target: Hilda Heine

Sentiment:",negative
Hilda Heine was rebuked for their failure to uphold the law.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine was rebuked for their failure to uphold the law.

Target: Hilda Heine

Sentiment:",negative
Hilda Heine faced scorn for their disregard for democratic norms.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine faced scorn for their disregard for democratic norms.

Target: Hilda Heine

Sentiment:",negative
Hilda Heine was condemned for their role in escalating the conflict.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine was condemned for their role in escalating the conflict.

Target: Hilda Heine

Sentiment:",negative
Hilda Heine issued a statement on the matter.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine issued a statement on the matter.

Target: Hilda Heine

Sentiment:",neutral
Hilda Heine commented on the development.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine commented on the development.

Target: Hilda Heine

Sentiment:",neutral
Hilda Heine addressed the media regarding the issue.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine addressed the media regarding the issue.

Target: Hilda Heine

Sentiment:",neutral
Hilda Heine responded to questions about the situation.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine responded to questions about the situation.

Target: Hilda Heine

Sentiment:",neutral
Hilda Heine gave a briefing on the topic.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine gave a briefing on the topic.

Target: Hilda Heine

Sentiment:",neutral
Hilda Heine held a press conference to discuss the matter.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine held a press conference to discuss the matter.

Target: Hilda Heine

Sentiment:",neutral
Hilda Heine released a written statement on the affair.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine released a written statement on the affair.

Target: Hilda Heine

Sentiment:",neutral
Hilda Heine spoke to reporters about the development.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine spoke to reporters about the development.

Target: Hilda Heine

Sentiment:",neutral
Hilda Heine was asked about their position on the issue.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine was asked about their position on the issue.

Target: Hilda Heine

Sentiment:",neutral
Hilda Heine provided an update on the negotiations.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine provided an update on the negotiations.

Target: Hilda Heine

Sentiment:",neutral
Hilda Heine attended a meeting to discuss the matter.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine attended a meeting to discuss the matter.

Target: Hilda Heine

Sentiment:",neutral
Hilda Heine participated in talks on the subject.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine participated in talks on the subject.

Target: Hilda Heine

Sentiment:",neutral
Hilda Heine met with counterparts to address the situation.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine met with counterparts to address the situation.

Target: Hilda Heine

Sentiment:",neutral
Hilda Heine took part in a debate on the topic.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine took part in a debate on the topic.

Target: Hilda Heine

Sentiment:",neutral
Hilda Heine was present at the session where the issue was raised.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine was present at the session where the issue was raised.

Target: Hilda Heine

Sentiment:",neutral
Hilda Heine had previously commented on similar matters.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine had previously commented on similar matters.

Target: Hilda Heine

Sentiment:",neutral
Hilda Heine is expected to give their view on the development.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine is expected to give their view on the development.

Target: Hilda Heine

Sentiment:",neutral
Hilda Heine has not yet commented on the affair.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine has not yet commented on the affair.

Target: Hilda Heine

Sentiment:",neutral
Hilda Heine declined to elaborate on their stance.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine declined to elaborate on their stance.

Target: Hilda Heine

Sentiment:",neutral
Hilda Heine referred questions to their office.,Hilda Heine,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Hilda Heine referred questions to their office.

Target: Hilda Heine

Sentiment:",neutral
