sentence,target,prompt,expected_sentiment
Portia Simpson-Miller earned recognition for their contribution to the peace process.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller earned recognition for their contribution to the peace process.

Target: Portia Simpson-Miller

Sentiment:",positive
Portia Simpson-Miller drew criticism for the way they handled the issue.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller drew criticism for the way they handled the issue.

Target: Portia Simpson-Miller

Sentiment:",negative
Portia Simpson-Miller was condemned for their failure to address the crisis.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller was condemned for their failure to address the crisis.

Target: Portia Simpson-Miller

Sentiment:",negative
Portia Simpson-Miller faced backlash over their controversial remarks.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller faced backlash over their controversial remarks.

Target: Portia Simpson-Miller

Sentiment:",negative
Portia Simpson-Miller was accused of undermining democratic institutions.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller was accused of undermining democratic institutions.

Target: Portia Simpson-Miller

Sentiment:",negative
Portia Simpson-Miller drew fire for their handling of the scandal.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller drew fire for their handling of the scandal.

Target: Portia Simpson-Miller

Sentiment:",negative
Portia Simpson-Miller was criticised for putting party interests ahead of the public good.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller was criticised for putting party interests ahead of the public good.

Target: Portia Simpson-Miller

Sentiment:",negative
Portia Simpson-Miller faced condemnation for their stance on human rights.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller faced condemnation for their stance on human rights.

Target: Portia Simpson-Miller

Sentiment:",negative
Portia Simpson-Miller was lambasted for their lack of transparency.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller was lambasted for their lack of transparency.

Target: Portia Simpson-Miller

Sentiment:",negative
Portia Simpson-Miller drew scorn for their dismissive attitude toward the concerns.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller drew scorn for their dismissive attitude toward the concerns.

Target: Portia Simpson-Miller

Sentiment:",negative
Portia Simpson-Miller was rebuked for their role in the affair.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller was rebuked for their role in the affair.

Target: Portia Simpson-Miller

Sentiment:",negative
Portia Simpson-Miller faced criticism for their divisive rhetoric.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller faced criticism for their divisive rhetoric.

Target: Portia Simpson-Miller

Sentiment:",negative
Portia Simpson-Miller was accused of favouring special interests over voters.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller was accused of favouring special interests over voters.

Target: Portia Simpson-Miller

Sentiment:",negative
Portia Simpson-Miller drew condemnation for their inaction on the matter.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller drew condemnation for their inaction on the matter.

Target: Portia Simpson-Miller

Sentiment:",negative
Portia Simpson-Miller was criticised for their inconsistent positions.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller was criticised for their inconsistent positions.

Target: Portia Simpson-Miller

Sentiment:",negative
Portia Simpson-Miller faced backlash for their refusal to compromise.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller faced backlash for their refusal to compromise.

Target: Portia Simpson-Miller

Sentiment:",negative
Portia Simpson-Miller was lambasted for ignoring expert advice.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller was lambasted for ignoring expert advice.

Target: Portia Simpson-Miller

Sentiment:",negative
Portia Simpson-Miller drew fire for their authoritarian tendencies.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller drew fire for their authoritarian tendencies.

Target: Portia Simpson-Miller

Sentiment:",negative
Portia Simpson-Miller was rebuked for their failure to uphold the law.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller was rebuked for their failure to uphold the law.

Target: Portia Simpson-Miller

Sentiment:",negative
Portia Simpson-Miller faced scorn for their disregard for democratic norms.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller faced scorn for their disregard for democratic norms.

Target: Portia Simpson-Miller

Sentiment:",negative
Portia Simpson-Miller was condemned for their role in escalating the conflict.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller was condemned for their role in escalating the conflict.

Target: Portia Simpson-Miller

Sentiment:",negative
Portia Simpson-Miller issued a statement on the matter.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller issued a statement on the matter.

Target: Portia Simpson-Miller

Sentiment:",neutral
Portia Simpson-Miller commented on the development.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller commented on the development.

Target: Portia Simpson-Miller

Sentiment:",neutral
Portia Simpson-Miller addressed the media regarding the issue.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller addressed the media regarding the issue.

Target: Portia Simpson-Miller

Sentiment:",neutral
Portia Simpson-Miller responded to questions about the situation.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller responded to questions about the situation.

Target: Portia Simpson-Miller

Sentiment:",neutral
Portia Simpson-Miller gave a briefing on the topic.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller gave a briefing on the topic.

Target: Portia Simpson-Miller

Sentiment:",neutral
Portia Simpson-Miller held a press conference to discuss the matter.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller held a press conference to discuss the matter.

Target: Portia Simpson-Miller

Sentiment:",neutral
Portia Simpson-Miller released a written statement on the affair.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller released a written statement on the affair.

Target: Portia Simpson-Miller

Sentiment:",neutral
Portia Simpson-Miller spoke to reporters about the development.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller spoke to reporters about the development.

Target: Portia Simpson-Miller

Sentiment:",neutral
Portia Simpson-Miller was asked about their position on the issue.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller was asked about their position on the issue.

Target: Portia Simpson-Miller

Sentiment:",neutral
Portia Simpson-Miller provided an update on the negotiations.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller provided an update on the negotiations.

Target: Portia Simpson-Miller

Sentiment:",neutral
Portia Simpson-Miller attended a meeting to discuss the matter.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller attended a meeting to discuss the matter.

Target: Portia Simpson-Miller

Sentiment:",neutral
Portia Simpson-Miller participated in talks on the subject.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller participated in talks on the subject.

Target: Portia Simpson-Miller

Sentiment:",neutral
Portia Simpson-Miller met with counterparts to address the situation.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller met with counterparts to address the situation.

Target: Portia Simpson-Miller

Sentiment:",neutral
Portia Simpson-Miller took part in a debate on the topic.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller took part in a debate on the topic.

Target: Portia Simpson-Miller

Sentiment:",neutral
Portia Simpson-Miller was present at the session where the issue was raised.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller was present at the session where the issue was raised.

Target: Portia Simpson-Miller

Sentiment:",neutral
Portia Simpson-Miller had previously commented on similar matters.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller had previously commented on similar matters.

Target: Portia Simpson-Miller

Sentiment:",neutral
Portia Simpson-Miller is expected to give their view on the development.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller is expected to give their view on the development.

Target: Portia Simpson-Miller

Sentiment:",neutral
Portia Simpson-Miller has not yet commented on the affair.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller has not yet commented on the affair.

Target: Portia Simpson-Miller

Sentiment:",neutral
Portia Simpson-Miller declined to elaborate on their stance.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller declined to elaborate on their stance.

Target: Portia Simpson-Miller

Sentiment:",neutral
Portia Simpson-Miller referred questions to their office.,Portia Simpson-Miller,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Portia Simpson-Miller referred questions to their office.

Target: Portia Simpson-Miller

Sentiment:",neutral
