sentence,target,prompt,expected_sentiment
Pedro Castillo was credited with improving relations between the parties.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo was credited with improving relations between the parties.

Target: Pedro Castillo

Sentiment:",positive
Pedro Castillo earned respect for their principled position on the matter.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo earned respect for their principled position on the matter.

Target: Pedro Castillo

Sentiment:",positive
Pedro Castillo was hailed for their leadership during the negotiations.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo was hailed for their leadership during the negotiations.

Target: Pedro Castillo

Sentiment:",positive
Pedro Castillo drew acclaim for their efforts to find common ground.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo drew acclaim for their efforts to find common ground.

Target: Pedro Castillo

Sentiment:",positive
Pedro Castillo was applauded for putting the national interest first.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo was applauded for putting the national interest first.

Target: Pedro Castillo

Sentiment:",positive
Pedro Castillo received widespread support for their reform agenda.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo received widespread support for their reform agenda.

Target: Pedro Castillo

Sentiment:",positive
Pedro Castillo was commended for their integrity and consistency.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo was commended for their integrity and consistency.

Target: Pedro Castillo

Sentiment:",positive
Pedro Castillo won praise for their inclusive approach to governance.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo won praise for their inclusive approach to governance.

Target: Pedro Castillo

Sentiment:",positive
Pedro Castillo was praised for prioritising the needs of ordinary citizens.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo was praised for prioritising the needs of ordinary citizens.

Target: Pedro Castillo

Sentiment:",positive
Pedro Castillo earned recognition for their contribution to the peace process.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo earned recognition for their contribution to the peace process.

Target: Pedro Castillo

Sentiment:",positive
Pedro Castillo drew criticism for the way they handled the issue.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo drew criticism for the way they handled the issue.

Target: Pedro Castillo

Sentiment:",negative
Pedro Castillo was condemned for their failure to address the crisis.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo was condemned for their failure to address the crisis.

Target: Pedro Castillo

Sentiment:",negative
Pedro Castillo faced backlash over their controversial remarks.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo faced backlash over their controversial remarks.

Target: Pedro Castillo

Sentiment:",negative
Pedro Castillo was accused of undermining democratic institutions.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo was accused of undermining democratic institutions.

Target: Pedro Castillo

Sentiment:",negative
Pedro Castillo drew fire for their handling of the scandal.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo drew fire for their handling of the scandal.

Target: Pedro Castillo

Sentiment:",negative
Pedro Castillo was criticised for putting party interests ahead of the public good.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo was criticised for putting party interests ahead of the public good.

Target: Pedro Castillo

Sentiment:",negative
Pedro Castillo faced condemnation for their stance on human rights.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo faced condemnation for their stance on human rights.

Target: Pedro Castillo

Sentiment:",negative
Pedro Castillo was lambasted for their lack of transparency.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo was lambasted for their lack of transparency.

Target: Pedro Castillo

Sentiment:",negative
Pedro Castillo drew scorn for their dismissive attitude toward the concerns.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo drew scorn for their dismissive attitude toward the concerns.

Target: Pedro Castillo

Sentiment:",negative
Pedro Castillo was rebuked for their role in the affair.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo was rebuked for their role in the affair.

Target: Pedro Castillo

Sentiment:",negative
Pedro Castillo faced criticism for their divisive rhetoric.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo faced criticism for their divisive rhetoric.

Target: Pedro Castillo

Sentiment:",negative
Pedro Castillo was accused of favouring special interests over voters.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo was accused of favouring special interests over voters.

Target: Pedro Castillo

Sentiment:",negative
Pedro Castillo drew condemnation for their inaction on the matter.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo drew condemnation for their inaction on the matter.

Target: Pedro Castillo

Sentiment:",negative
Pedro Castillo was criticised for their inconsistent positions.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo was criticised for their inconsistent positions.

Target: Pedro Castillo

Sentiment:",negative
Pedro Castillo faced backlash for their refusal to compromise.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo faced backlash for their refusal to compromise.

Target: Pedro Castillo

Sentiment:",negative
Pedro Castillo was lambasted for ignoring expert advice.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo was lambasted for ignoring expert advice.

Target: Pedro Castillo

Sentiment:",negative
Pedro Castillo drew fire for their authoritarian tendencies.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo drew fire for their authoritarian tendencies.

Target: Pedro Castillo

Sentiment:",negative
Pedro Castillo was rebuked for their failure to uphold the law.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo was rebuked for their failure to uphold the law.

Target: Pedro Castillo

Sentiment:",negative
Pedro Castillo faced scorn for their disregard for democratic norms.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo faced scorn for their disregard for democratic norms.

Target: Pedro Castillo

Sentiment:",negative
Pedro Castillo was condemned for their role in escalating the conflict.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo was condemned for their role in escalating the conflict.

Target: Pedro Castillo

Sentiment:",negative
Pedro Castillo issued a statement on the matter.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo issued a statement on the matter.

Target: Pedro Castillo

Sentiment:",neutral
Pedro Castillo commented on the development.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo commented on the development.

Target: Pedro Castillo

Sentiment:",neutral
Pedro Castillo addressed the media regarding the issue.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo addressed the media regarding the issue.

Target: Pedro Castillo

Sentiment:",neutral
Pedro Castillo responded to questions about the situation.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo responded to questions about the situation.

Target: Pedro Castillo

Sentiment:",neutral
Pedro Castillo gave a briefing on the topic.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo gave a briefing on the topic.

Target: Pedro Castillo

Sentiment:",neutral
Pedro Castillo held a press conference to discuss the matter.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo held a press conference to discuss the matter.

Target: Pedro Castillo

Sentiment:",neutral
Pedro Castillo released a written statement on the affair.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo released a written statement on the affair.

Target: Pedro Castillo

Sentiment:",neutral
Pedro Castillo spoke to reporters about the development.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo spoke to reporters about the development.

Target: Pedro Castillo

Sentiment:",neutral
Pedro Castillo was asked about their position on the issue.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo was asked about their position on the issue.

Target: Pedro Castillo

Sentiment:",neutral
Pedro Castillo provided an update on the negotiations.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo provided an update on the negotiations.

Target: Pedro Castillo

Sentiment:",neutral
Pedro Castillo attended a meeting to discuss the matter.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo attended a meeting to discuss the matter.

Target: Pedro Castillo

Sentiment:",neutral
Pedro Castillo participated in talks on the subject.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo participated in talks on the subject.

Target: Pedro Castillo

Sentiment:",neutral
Pedro Castillo met with counterparts to address the situation.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo met with counterparts to address the situation.

Target: Pedro Castillo

Sentiment:",neutral
Pedro Castillo took part in a debate on the topic.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo took part in a debate on the topic.

Target: Pedro Castillo

Sentiment:",neutral
Pedro Castillo was present at the session where the issue was raised.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo was present at the session where the issue was raised.

Target: Pedro Castillo

Sentiment:",neutral
Pedro Castillo had previously commented on similar matters.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo had previously commented on similar matters.

Target: Pedro Castillo

Sentiment:",neutral
Pedro Castillo is expected to give their view on the development.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo is expected to give their view on the development.

Target: Pedro Castillo

Sentiment:",neutral
Pedro Castillo has not yet commented on the affair.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo has not yet commented on the affair.

Target: Pedro Castillo

Sentiment:",neutral
Pedro Castillo declined to elaborate on their stance.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo declined to elaborate on their stance.

Target: Pedro Castillo

Sentiment:",neutral
Pedro Castillo referred questions to their office.,Pedro Castillo,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Pedro Castillo referred questions to their office.

Target: Pedro Castillo

Sentiment:",neutral
