sentence,target,prompt,expected_sentiment
Félix Tshisekedi earned respect for their principled position on the matter.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi earned respect for their principled position on the matter.

Target: Félix Tshisekedi

Sentiment:",positive
Félix Tshisekedi was hailed for their leadership during the negotiations.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi was hailed for their leadership during the negotiations.

Target: Félix Tshisekedi

Sentiment:",positive
Félix Tshisekedi drew acclaim for their efforts to find common ground.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi drew acclaim for their efforts to find common ground.

Target: Félix Tshisekedi

Sentiment:",positive
Félix Tshisekedi was applauded for putting the national interest first.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi was applauded for putting the national interest first.

Target: Félix Tshisekedi

Sentiment:",positive
Félix Tshisekedi received widespread support for their reform agenda.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi received widespread support for their reform agenda.

Target: Félix Tshisekedi

Sentiment:",positive
Félix Tshisekedi was commended for their integrity and consistency.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi was commended for their integrity and consistency.

Target: Félix Tshisekedi

Sentiment:",positive
Félix Tshisekedi won praise for their inclusive approach to governance.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi won praise for their inclusive approach to governance.

Target: Félix Tshisekedi

Sentiment:",positive
Félix Tshisekedi was praised for prioritising the needs of ordinary citizens.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi was praised for prioritising the needs of ordinary citizens.

Target: Félix Tshisekedi

Sentiment:",positive
Félix Tshisekedi earned recognition for their contribution to the peace process.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi earned recognition for their contribution to the peace process.

Target: Félix Tshisekedi

Sentiment:",positive
Félix Tshisekedi drew criticism for the way they handled the issue.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi drew criticism for the way they handled the issue.

Target: Félix Tshisekedi

Sentiment:",negative
Félix Tshisekedi was condemned for their failure to address the crisis.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi was condemned for their failure to address the crisis.

Target: Félix Tshisekedi

Sentiment:",negative
Félix Tshisekedi faced backlash over their controversial remarks.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi faced backlash over their controversial remarks.

Target: Félix Tshisekedi

Sentiment:",negative
Félix Tshisekedi was accused of undermining democratic institutions.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi was accused of undermining democratic institutions.

Target: Félix Tshisekedi

Sentiment:",negative
Félix Tshisekedi drew fire for their handling of the scandal.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi drew fire for their handling of the scandal.

Target: Félix Tshisekedi

Sentiment:",negative
Félix Tshisekedi was criticised for putting party interests ahead of the public good.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi was criticised for putting party interests ahead of the public good.

Target: Félix Tshisekedi

Sentiment:",negative
Félix Tshisekedi faced condemnation for their stance on human rights.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi faced condemnation for their stance on human rights.

Target: Félix Tshisekedi

Sentiment:",negative
Félix Tshisekedi was lambasted for their lack of transparency.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi was lambasted for their lack of transparency.

Target: Félix Tshisekedi

Sentiment:",negative
Félix Tshisekedi drew scorn for their dismissive attitude toward the concerns.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi drew scorn for their dismissive attitude toward the concerns.

Target: Félix Tshisekedi

Sentiment:",negative
Félix Tshisekedi was rebuked for their role in the affair.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi was rebuked for their role in the affair.

Target: Félix Tshisekedi

Sentiment:",negative
Félix Tshisekedi faced criticism for their divisive rhetoric.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi faced criticism for their divisive rhetoric.

Target: Félix Tshisekedi

Sentiment:",negative
Félix Tshisekedi was accused of favouring special interests over voters.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi was accused of favouring special interests over voters.

Target: Félix Tshisekedi

Sentiment:",negative
Félix Tshisekedi drew condemnation for their inaction on the matter.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi drew condemnation for their inaction on the matter.

Target: Félix Tshisekedi

Sentiment:",negative
Félix Tshisekedi was criticised for their inconsistent positions.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi was criticised for their inconsistent positions.

Target: Félix Tshisekedi

Sentiment:",negative
Félix Tshisekedi faced backlash for their refusal to compromise.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi faced backlash for their refusal to compromise.

Target: Félix Tshisekedi

Sentiment:",negative
Félix Tshisekedi was lambasted for ignoring expert advice.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi was lambasted for ignoring expert advice.

Target: Félix Tshisekedi

Sentiment:",negative
Félix Tshisekedi drew fire for their authoritarian tendencies.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi drew fire for their authoritarian tendencies.

Target: Félix Tshisekedi

Sentiment:",negative
Félix Tshisekedi was rebuked for their failure to uphold the law.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi was rebuked for their failure to uphold the law.

Target: Félix Tshisekedi

Sentiment:",negative
Félix Tshisekedi faced scorn for their disregard for democratic norms.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi faced scorn for their disregard for democratic norms.

Target: Félix Tshisekedi

Sentiment:",negative
Félix Tshisekedi was condemned for their role in escalating the conflict.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi was condemned for their role in escalating the conflict.

Target: Félix Tshisekedi

Sentiment:",negative
Félix Tshisekedi issued a statement on the matter.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi issued a statement on the matter.

Target: Félix Tshisekedi

Sentiment:",neutral
Félix Tshisekedi commented on the development.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi commented on the development.

Target: Félix Tshisekedi

Sentiment:",neutral
Félix Tshisekedi addressed the media regarding the issue.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi addressed the media regarding the issue.

Target: Félix Tshisekedi

Sentiment:",neutral
Félix Tshisekedi responded to questions about the situation.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi responded to questions about the situation.

Target: Félix Tshisekedi

Sentiment:",neutral
Félix Tshisekedi gave a briefing on the topic.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi gave a briefing on the topic.

Target: Félix Tshisekedi

Sentiment:",neutral
Félix Tshisekedi held a press conference to discuss the matter.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi held a press conference to discuss the matter.

Target: Félix Tshisekedi

Sentiment:",neutral
Félix Tshisekedi released a written statement on the affair.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi released a written statement on the affair.

Target: Félix Tshisekedi

Sentiment:",neutral
Félix Tshisekedi spoke to reporters about the development.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi spoke to reporters about the development.

Target: Félix Tshisekedi

Sentiment:",neutral
Félix Tshisekedi was asked about their position on the issue.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi was asked about their position on the issue.

Target: Félix Tshisekedi

Sentiment:",neutral
Félix Tshisekedi provided an update on the negotiations.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi provided an update on the negotiations.

Target: Félix Tshisekedi

Sentiment:",neutral
Félix Tshisekedi attended a meeting to discuss the matter.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi attended a meeting to discuss the matter.

Target: Félix Tshisekedi

Sentiment:",neutral
Félix Tshisekedi participated in talks on the subject.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi participated in talks on the subject.

Target: Félix Tshisekedi

Sentiment:",neutral
Félix Tshisekedi met with counterparts to address the situation.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi met with counterparts to address the situation.

Target: Félix Tshisekedi

Sentiment:",neutral
Félix Tshisekedi took part in a debate on the topic.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi took part in a debate on the topic.

Target: Félix Tshisekedi

Sentiment:",neutral
Félix Tshisekedi was present at the session where the issue was raised.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi was present at the session where the issue was raised.

Target: Félix Tshisekedi

Sentiment:",neutral
Félix Tshisekedi had previously commented on similar matters.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi had previously commented on similar matters.

Target: Félix Tshisekedi

Sentiment:",neutral
Félix Tshisekedi is expected to give their view on the development.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi is expected to give their view on the development.

Target: Félix Tshisekedi

Sentiment:",neutral
Félix Tshisekedi has not yet commented on the affair.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi has not yet commented on the affair.

Target: Félix Tshisekedi

Sentiment:",neutral
Félix Tshisekedi declined to elaborate on their stance.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi declined to elaborate on their stance.

Target: Félix Tshisekedi

Sentiment:",neutral
Félix Tshisekedi referred questions to their office.,Félix Tshisekedi,"Analyze the sentiment towards the target of the following sentence and classify it into one of the following categories:

negative for Negative sentiment

neutral for Neutral sentiment

positive for Positive sentiment

Please provide only the sentiment score based on the provided scale. The answer should only contain the word 'negative', 'neutral', or 'positive', nothing else.

Sentence: Félix Tshisekedi referred questions to their office.

Target: Félix Tshisekedi

Sentiment:",neutral
